dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
123,5.7,14,2.0000000000000018,-9.128507372224756e-05,0.0032099015079438725,0.00015432071813847748,5.6337056159973145,0.25713289195093597,0.25713289195093597,-0.3521648049354553,-0.3521648049354553,-0.3521648049354553,1.6074181708126771,50.75262020165007
124,5.75,14,2.5,-0.00023852376398281194,0.004307986237108707,-0.0001922985029523261,5.634053468704224,0.2575327226485327,0.2575327226485327,-0.35410940647125244,-0.35410940647125244,-0.35410940647125244,2.7232567568572215,46.43816929400549
125,5.800000000000001,14,3.000000000000007,-0.000385762454243376,0.005406070966273528,-0.0005389177240431328,5.634401321411133,0.25793255334612947,0.25793255334612947,-0.3560539782047272,-0.3560539782047272,-0.3560539782047272,2.7232354759316935,35.56565962276538
126,5.8500000000000005,14,3.5000000000000053,-0.00032772985287010605,0.004112712806090699,-0.0006757504597771928,5.634332656860352,0.25785362857511657,0.25785362857511657,-0.3559275269508362,-0.3559275269508362,-0.3559275269508362,1.4732118735101163,18.314851040659015
127,5.9,15,0.0,-0.0004263647715561092,0.0035904475953429937,-0.001126207411289215,5.635372638702393,0.2590490100027499,0.2590490100027499,-0.34592753648757935,-0.3403957784175873,-0.3403957784175873,46.56227205500053,26.90149142270254
128,5.95,15,0.4999999999999982,-0.0005378064233809705,0.004244319978170094,-0.0018333246698603008,5.63325047492981,0.2566097412986315,0.2566097412986315,-0.3404237627983093,-0.3404237627983093,-0.3404237627983093,33.3474961972254,25.975186973741835
129,6.0,15,0.9999999999999964,-0.000649248075205832,0.004898192360997196,-0.0025404419284313865,5.631128311157227,0.2541704725945131,0.2541704725945131,-0.340451717376709,-0.340451717376709,-0.340451717376709,23.177531451638032,16.510845228057455
130,6.050000000000001,15,1.5000000000000036,-0.0005216278514126307,0.004000938497483724,-0.0022889103274792415,5.632071018218994,0.2552540439298781,0.2552540439298781,-0.3406360447406769,-0.3406360447406769,-0.3406360447406769,12.463612849098286,15.70404413053394
131,6.1000000000000005,15,2.0000000000000018,-0.0003940076276194305,0.0031036846339702593,-0.0020373787265270953,5.633013725280762,0.2563376152652432,0.2563376152652432,-0.3408203721046448,-0.3408203721046448,-0.3408203721046448,2.4143323899031985,22.640620938336323
132,6.15,15,2.5,-0.00040815504326019436,0.0027693631127476692,-0.002066302113234997,5.633545875549316,0.2569492822405934,0.2569492822405934,-0.34092915058135986,-0.34092915058135986,-0.34092915058135986,1.6199838823549852,35.44615053164793
133,6.2,15,2.9999999999999982,-0.00042230245890095825,0.002435041591525079,-0.0020952254999428983,5.634078025817871,0.2575609492159436,0.2575609492159436,-0.34103795886039734,-0.34103795886039734,-0.34103795886039734,1.6199858837905265,17.710576864232348
134,6.25,15,3.4999999999999964,-0.00031770936038810836,0.002867532195523378,-0.0026572762290015773,5.634003639221191,0.25747544738067957,0.25747544738067957,-0.3393377661705017,-0.3393377661705017,-0.3393377661705017,2.307535135637123,10.30426989996695
135,6.300000000000001,16,0.0,-0.0008190411608666182,0.004713207483291626,-0.0032485034316778183,5.6338653564453125,0.25731650166127856,0.25731650166127856,-0.34861841797828674,-0.34861841797828674,-0.34861841797828674,40.27812952931985,22.41182387084015
136,6.3500000000000005,16,0.4999999999999982,-0.000985475606285035,0.005525377811864015,-0.00472099869512021,5.633134841918945,0.25647682979189096,0.25647682979189096,-0.34552568197250366,-0.34552568197250366,-0.34552568197250366,28.727206940660952,5.160614373362588
137,6.4,16,0.9999999999999964,-0.0011519100517034518,0.006337548140436405,-0.006193493958562602,5.632404327392578,0.2556371579225034,0.2556371579225034,-0.34243297576904297,-0.34243297576904297,-0.34243297576904297,20.503803575628353,4.830967801047204
138,6.45,16,1.4999999999999947,-0.0006278362852754128,0.005342826247215281,-0.005612332141026861,5.631731986999512,0.2548643528730018,0.2548643528730018,-0.34311527013778687,-0.34311527013778687,-0.34311527013778687,9.52855678076631,3.133651931034896
139,6.5,16,1.999999999999993,-0.00010376251884736866,0.004348104353994145,-0.005031170323491105,5.631059646606445,0.2540915478235002,0.2540915478235002,-0.34379759430885315,-0.34379759430885315,-0.34379759430885315,3.325224679833826,8.235934625600239
140,6.550000000000001,16,2.5,-4.014875230495818e-05,0.003365931799635291,-0.004113584291189909,5.631851434707642,0.255001649089243,0.255001649089243,-0.34326183795928955,-0.34326183795928955,-0.34326183795928955,1.9935686396026635,25.249155728147684
141,6.6000000000000005,16,2.9999999999999982,2.3465014237444624e-05,0.0023837592452764546,-0.003195998258888725,5.632643222808838,0.25591175035498587,0.25591175035498587,-0.34272608160972595,-0.34272608160972595,-0.34272608160972595,1.9935686396026635,12.932738432601882
142,6.65,16,3.4999999999999964,0.00017249637676286405,0.002997228526510294,-0.004269080236554138,5.633126258850098,0.25646696419551435,0.25646696419551435,-0.34311622381210327,-0.34311622381210327,-0.34311622381210327,3.2279355137090313,30.0269804657183
143,6.7,16,3.9999999999999947,0.00032152773928828375,0.003610697807744139,-0.005342162214219559,5.633609294891357,0.2570221780360428,0.2570221780360428,-0.343506395816803,-0.343506395816803,-0.343506395816803,3.227939115881765,37.67777837661146
144,6.75,17,0.0,-0.00014536053640767932,0.005639186128973961,-0.007374134846031666,5.63367223739624,0.25709452574280467,0.25709452574280467,-0.3535063862800598,-0.3834065794944763,-0.3834065794944763,56.010881694737996,48.43917325850693
145,6.800000000000001,17,0.5000000000000071,-0.00017429114086553498,0.00511522684246301,-0.007480039028450848,5.633639574050903,0.2570569816677048,0.2570569816677048,-0.36350640654563904,-0.37971779704093933,-0.37971779704093933,40.76213134632162,31.04646793090273
146,6.8500000000000005,17,1.0000000000000053,-0.00020322174532338695,0.004591267555952063,-0.007585943210870016,5.633606910705566,0.25701943759260487,0.25701943759260487,-0.3735063970088959,-0.37602904438972473,-0.37602904438972473,26.691825207496397,24.294185505643235
147,6.9,17,1.5000000000000036,6.207989645190725e-05,0.003651213599368923,-0.00658068363554775,5.633887529373169,0.25734198778525147,0.25734198778525147,-0.3786902129650116,-0.3786902129650116,-0.3786902129650116,13.066221547785121,9.84331204073643
148,6.95,17,2.0000000000000018,0.0003273815382271998,0.0027111596427857863,-0.005575424060225486,5.6341681480407715,0.25766453797789807,0.25766453797789807,-0.38135138154029846,-0.38135138154029846,-0.38135138154029846,2.7102337238645497,24.33738048995536
149,7.0,17,2.5,0.00012695891564362682,0.0023713544942438602,-0.005185327958315611,5.633108377456665,0.25644641086972975,0.25644641086972975,-0.3791358470916748,-0.3791358470916748,-0.3791358470916748,2.6041742057794495,8.441039888740065
150,7.050000000000001,17,3.000000000000007,-7.3463706939945e-05,0.0020315493457019264,-0.004795231856405725,5.632048606872559,0.2552282837615614,0.2552282837615614,-0.37692028284072876,-0.37692028284072876,-0.37692028284072876,2.6041890484771835,1.6755705581657612
151,7.1000000000000005,17,3.5000000000000053,5.6788110669005195e-05,0.0015776712098158848,-0.004024319699965409,5.633617162704468,0.25703122149938806,0.25703122149938806,-0.3781983256340027,-0.3781983256340027,-0.3781983256340027,1.7235610424257921,13.866054100134653
152,7.15,18,0.0,0.0001714797836029902,0.001199485850520432,-0.002162218326702714,5.6319966316223145,0.2551685420946141,0.2551685420946141,-0.3881983160972595,-0.41466963291168213,-0.41466963291168213,43.55817442563176,4.031458161295369
153,7.2,18,0.4999999999999982,0.00010502479381102626,0.0010637390660122041,-0.002130298293195665,5.63283634185791,0.25613372627345976,0.25613372627345976,-0.39819833636283875,-0.41375845670700073,-0.41375845670700073,29.37040342557827,12.047229341402065
154,7.25,18,0.9999999999999964,3.856980401906232e-05,0.0009279922815039764,-0.0020983782596886162,5.633676052093506,0.2570989104523054,0.2570989104523054,-0.4081983268260956,-0.4128473103046417,-0.4128473103046417,15.522823855330783,12.380463704498077
155,7.300000000000001,18,1.5000000000000036,-8.880262612365522e-06,0.0010299567948095507,-0.002461800468154254,5.632967710494995,0.25628472470689073,0.25628472470689073,-0.41367512941360474,-0.41367512941360474,-0.41367512941360474,5.623758915887622,21.02150114268925
156,7.3500000000000005,18,2.0000000000000018,-5.633032924379253e-05,0.0011319213081151245,-0.0028252226766198895,5.632259368896484,0.2554705389614761,0.2554705389614761,-0.41450297832489014,-0.41450297832489014,-0.41450297832489014,1.5220441924198278,37.2266405763286
157,7.4,18,2.5,-0.00014432809075515252,0.001077601802535355,-0.003429248579777777,5.633486032485962,0.25688049711030086,0.25688049711030086,-0.41323354840278625,-0.41323354840278625,-0.41323354840278625,2.0837430540861974,24.676325737185444
158,7.45,18,2.9999999999999982,-0.0002323258522665125,0.0010232822969555857,-0.004033274482935665,5.6347126960754395,0.25829045525912564,0.25829045525912564,-0.4119641184806824,-0.4119641184806824,-0.4119641184806824,2.0837430540861974,22.074764712314973
159,7.5,18,3.4999999999999964,-0.0002248898672405631,0.0007516611512983237,-0.003803772386163475,5.635116100311279,0.2587541382888266,0.2587541382888266,-0.4129143953323364,-0.4129143953323364,-0.4129143953323364,1.8064360025110526,28.371910886893513
160,7.550000000000001,19,0.0,-8.853680628817528e-05,0.00034527690149843693,-0.001257291529327631,5.6399760246276855,0.2643402581927418,0.2643402581927418,-0.42291438579559326,-0.4481922388076782,-0.4481922388076782,38.01025685112526,42.224215523267226
161,7.6000000000000005,19,0.4999999999999982,-0.000226102805754635,0.0003187908441759647,-0.0015477525885216883,5.63843297958374,0.26256664319970124,0.26256664319970124,-0.4329144060611725,-0.4474932551383972,-0.4474932551383972,24.963246794441005,26.089447175833133
162,7.65,19,0.9999999999999964,-0.0003636688052210947,0.0002923047868534925,-0.0018382136477157454,5.636889934539795,0.2607930282066606,0.2607930282066606,-0.4429143965244293,-0.4467942714691162,-0.4467942714691162,13.894660155639412,18.819537806242582
163,7.7,19,1.4999999999999947,-0.0003393012739252302,0.0002373842071392579,-0.002003436733502893,5.635839223861694,0.2595853147835565,0.2595853147835565,-0.44752535223960876,-0.44752535223960876,-0.44752535223960876,4.683506744404041,20.746463395856214
164,7.75,19,1.999999999999993,-0.0003149337426293645,0.0001824636274250232,-0.0021686598192900393,5.634788513183594,0.2583776013604524,0.2583776013604524,-0.4482564330101013,-0.4482564330101013,-0.4482564330101013,1.09954725304237,30.88095703283436
165,7.800000000000001,19,2.5,-0.00018566620565252379,-8.712459384696558e-05,-0.0014091023185756058,5.636346340179443,0.26016820710280825,0.26016820710280825,-0.44799476861953735,-0.44799476861953735,-0.44799476861953735,0.3716383968659351,31.566262017572633
166,7.8500000000000005,19,2.9999999999999982,-5.63986686756839e-05,-0.0003567128151189526,-0.0006495448178611723,5.637904167175293,0.26195881284516415,0.26195881284516415,-0.4477331042289734,-0.4477331042289734,-0.4477331042289734,0.3715561608850886,23.738839026621566
167,7.9,19,3.4999999999999964,3.980239125667071e-05,-0.00028326196479611153,-0.0001650974736548995,5.641979217529297,0.26664277876930653,0.26664277876930653,-0.4476432800292969,-0.4476432800292969,-0.4476432800292969,0.20275739268723544,16.02419461995586
168,7.95,19,3.9999999999999947,0.0001360034511890252,-0.00020981111447326918,0.0003193498705513724,5.646054267883301,0.271326744693449,0.271326744693449,-0.44755348563194275,-0.44755348563194275,-0.44755348563194275,0.20284695628692573,9.278953576802753
169,8.0,20,0.0,4.575075945467688e-05,-0.0004308231873437762,0.00037302650162018836,5.642062664031982,0.26673869428963476,0.26673869428963476,-0.4575534760951996,-0.4729807674884796,-0.4729807674884796,26.760826719265385,11.493082871538071
170,8.05,20,0.5000000000000071,0.00013586836757895198,-0.0004269503842806443,0.0008327407558681508,5.653934478759766,0.280384458344558,0.280384458344558,-0.4675534963607788,-0.4731505513191223,-0.4731505513191223,15.611366032558212,11.619657952964527
171,8.1,20,0.9999999999999964,0.0002259859757032239,-0.0004230775812175125,0.001292455010116097,5.665806293487549,0.29403022239948123,0.29403022239948123,-0.473320335149765,-0.473320335149765,-0.473320335149765,5.805417473446569,21.089951055548422
172,8.15,20,1.5000000000000036,0.00040336562960874414,-0.0006668050336884352,0.001884488970972602,5.693974494934082,0.3264074654414744,0.3264074654414744,-0.47438573837280273,-0.47438573837280273,-0.47438573837280273,1.3508367997278363,27.3860573611574
173,8.200000000000001,20,2.0000000000000107,0.00058074528351426,-0.0009105324861593612,0.0024765229318291014,5.722142696380615,0.3587847084834666,0.3587847084834666,-0.47545114159584045,-0.47545114159584045,-0.47545114159584045,1.3508985772394508,30.263172070973784
174,8.25,20,2.5,0.0005234700947767124,-0.0012295589258428663,0.002777939778752625,5.742805242538452,0.38253476153845056,0.38253476153845056,-0.4756034314632416,-0.4756034314632416,-0.4756034314632416,1.739079110897807,32.35659025653595
175,8.3,20,3.000000000000007,0.00046619490603916586,-0.0015485853655263892,0.0030793566256761724,5.763467788696289,0.4062848145934355,0.4062848145934355,-0.4757557213306427,-0.4757557213306427,-0.4757557213306427,1.739079110897807,33.741103939925985
176,8.35,20,3.4999999999999964,0.0006343159911921236,-0.0023251159000210408,0.004284325754269949,5.776780843734741,0.4215871767065989,0.4215871767065989,-0.4755305051803589,-0.4755305051803589,-0.4755305051803589,3.1778549751897023,35.05033581608179
177,8.4,21,0.0,0.0006047908682376146,-0.001017385977320373,0.002302727662026882,5.720990180969238,0.357459978125561,0.357459978125561,-0.47005441784858704,-0.47005441784858704,-0.47005441784858704,9.525023210160752,22.126465763007925
178,8.450000000000001,21,0.5000000000000071,0.000557714898604899,-0.0011697375448420665,0.0024020607816055434,5.750154972076416,0.3909827265246169,0.3909827265246169,-0.4698525667190552,-0.4698525667190552,-0.4698525667190552,1.4375068856449362,11.691665507617365
179,8.5,21,0.9999999999999964,0.000510638928972185,-0.0013220891123637546,0.002501393901184201,5.779319763183594,0.42450547492367074,0.42450547492367074,-0.4696507155895233,-0.4696507155895233,-0.4696507155895233,1.4375068856449362,10.463847804583413
180,8.55,21,1.5000000000000036,0.0006634200981352489,-0.001938263245392595,0.0036391931353136975,5.792548418045044,0.43971082533913075,0.43971082533913075,-0.4696163535118103,-0.4696163535118103,-0.4696163535118103,2.739070975201086,17.904777759132983
181,8.6,21,1.999999999999993,0.0008162012672983088,-0.002554437378421417,0.004776992369443162,5.805777072906494,0.45491617575459076,0.45491617575459076,-0.4695819914340973,-0.4695819914340973,-0.4695819914340973,2.739126197222664,26.114358846058078
182,8.65,21,2.5,0.0010138517536688596,-0.0038550171302631497,0.006092446856200695,5.819197416305542,0.47034185782246185,0.47034185782246185,-0.46968087553977966,-0.46968087553977966,-0.46968087553977966,4.553173293716837,33.92442086400053
183,8.700000000000001,21,3.000000000000007,0.0012115022400394032,-0.005155596882104857,0.007407901342958179,5.83261775970459,0.48576753989033294,0.48576753989033294,-0.46977975964546204,-0.46977975964546204,-0.46977975964546204,4.553154996691569,41.14500662011659
184,8.75,21,3.4999999999999964,0.0008642158063594277,-0.003964155097492048,0.005097115994431095,5.83374547958374,0.4870637696364828,0.4870637696364828,-0.470123291015625,-0.470123291015625,-0.470123291015625,1.982344309820651,46.91174431183124
185,8.8,22,0.0,0.0008851172169670463,-0.003233300056308508,0.005071666557341814,5.809443950653076,0.4591309777621563,0.4591309777621563,-0.46012330055236816,-0.4225696325302124,-0.4225696325302124,56.601422156417584,46.099839551177936
186,8.85,22,0.49999999999998934,0.0008691636612638834,-0.003724359208717932,0.005619211122393596,5.81636118888855,0.46708182630867773,0.46708182630867773,-0.45012328028678894,-0.42000812292099,-0.42000812292099,43.27562989629584,44.879232912913814
187,8.9,22,0.9999999999999964,0.0008532101055607201,-0.004215418361127373,0.006166755687445399,5.823278427124023,0.4750326748551991,0.4750326748551991,-0.4401232898235321,-0.4174465835094452,-0.4174465835094452,32.883073537918484,43.28857944144799
188,8.950000000000001,22,1.5000000000000036,0.0009812984499149033,-0.005288307787850506,0.006587266689166429,5.834962844848633,0.4884630400558996,0.4884630400558996,-0.43012329936027527,-0.4141547381877899,-0.4141547381877899,26.19600513340062,41.73552711862644
189,9.0,22,1.999999999999993,0.0011093867942690832,-0.006361197214573607,0.007007777690887446,5.846647262573242,0.5018934052566,0.5018934052566,-0.42012327909469604,-0.41086292266845703,-0.41086292266845703,19.56595864877773,40.215873284982685
190,9.05,22,2.5,0.0008429641602560878,-0.0051291033159941435,0.004884943482466042,5.85325813293457,0.5094921068213449,0.5094921068213449,-0.4101232886314392,-0.40935656428337097,-0.40935656428337097,10.928885653279515,35.74379177856136
191,9.1,22,2.9999999999999893,0.0005765415262430963,-0.0038970094174146912,0.002762109274044678,5.859869003295898,0.5170908083860899,0.5170908083860899,-0.4078502058982849,-0.4078502058982849,-0.4078502058982849,2.9469743466132887,28.634383623041778
192,9.15,22,3.4999999999999964,0.0008593156817369144,-0.005816838936880217,0.004037246457301071,5.859219074249268,0.5163437635049051,0.5163437635049051,-0.4049321711063385,-0.4049321711063385,-0.4049321711063385,4.727106842265119,21.098164741468555
193,9.200000000000001,23,0.0,0.0010983784450218081,-0.00917406938970089,0.006488217506557703,5.845548152923584,0.5006300608317055,0.5006300608317055,-0.39493218064308167,-0.36991414427757263,-0.36991414427757263,75.98751194750892,19.70864126689151
194,9.25,23,0.49999999999998934,0.0011391583248041562,-0.008746023755520593,0.005396308610215806,5.853628158569336,0.5099174236429146,0.5099174236429146,-0.38493216037750244,-0.3664260804653168,-0.3664260804653168,60.92702450503736,17.213749953514498
195,9.3,23,0.9999999999999964,0.0011799382045865057,-0.008317978121340278,0.004304399713873871,5.861708164215088,0.5192047864541238,0.5192047864541238,-0.3749321699142456,-0.3629379868507385,-0.3629379868507385,46.426567009005055,13.70693538538016
196,9.35,23,1.4999999999999858,0.0009411295177415082,-0.007511146599426888,0.003453088342212165,5.870089530944824,0.5288385413158897,0.5288385413158897,-0.36493217945098877,-0.3599851727485657,-0.3599851727485657,32.45170349167266,10.027286118432025
197,9.4,23,1.999999999999993,0.0007023208308965001,-0.006704315077513468,0.00260177697055043,5.8784708976745605,0.5384722961776556,0.5384722961776556,-0.3570323586463928,-0.3570323586463928,-0.3570323586463928,18.50909545086191,6.191634931551556
198,9.450000000000001,23,2.5,0.0007519198697991669,-0.007059758994728327,0.002372613293118775,5.888970613479614,0.5505409350340391,0.5505409350340391,-0.3538689911365509,-0.3538689911365509,-0.3538689911365509,5.586282846691251,2.2887134828057234
199,9.5,23,2.9999999999999893,0.000801518908701836,-0.0074152029119431894,0.0021434496156871367,5.899470329284668,0.5626095738904228,0.5626095738904228,-0.350705623626709,-0.350705623626709,-0.350705623626709,3.8801159956757707,1.7397776831634704
200,9.55,23,3.4999999999999964,0.0008000390080269426,-0.00761788780800998,0.0019239344983361677,5.906730890274048,0.5709550462920088,0.5709550462920088,-0.34743478894233704,-0.34743478894233704,-0.34743478894233704,4.021892936236433,4.992417043368159
201,9.600000000000001,24,0.0,0.0005670271348208189,-0.004032769240438938,0.0008853563922457397,5.9069504737854,0.5712074411326439,0.5712074411326439,-0.34930479526519775,-0.34930479526519775,-0.34930479526519775,83.27119124228543,1.2419379037016063
202,9.65,24,0.49999999999998934,0.0006218872440513211,-0.0053143366239964684,0.0010966199042741164,5.9116599559783936,0.5766206390556246,0.5766206390556246,-0.34821316599845886,-0.34821316599845886,-0.34821316599845886,71.52422566322176,4.3213261374562375
203,9.700000000000001,24,0.9999999999999964,0.0006767473532818255,-0.006595904007554046,0.0013078834163025009,5.916369438171387,0.5820338369786052,0.5820338369786052,-0.34712153673171997,-0.34712153673171997,-0.34712153673171997,59.97433354437663,8.083736013791821
204,9.75,24,1.4999999999999858,0.00061618071049452,-0.008631888777017534,0.001456830766983326,5.921443462371826,0.5878660487032482,0.5878660487032482,-0.34608298540115356,-0.34608298540115356,-0.34608298540115356,48.20199693788661,11.401958143996332
205,9.8,24,1.999999999999993,0.0005556140677072116,-0.010667873546481103,0.0016057781176641562,5.926517486572266,0.5936982604278913,0.5936982604278913,-0.34504440426826477,-0.34504440426826477,-0.34504440426826477,36.328091040839624,14.299189521364536
206,9.850000000000001,24,2.5,0.000479407433886081,-0.008312540827319026,0.0009709434089018032,5.932691335678101,0.6007946387104602,0.6007946387104602,-0.34467989206314087,-0.34467989206314087,-0.34467989206314087,25.097867451111004,14.741912321165557
207,9.9,24,2.9999999999999893,0.0004032008000649528,-0.00595720810815697,0.0003361087001394616,5.9388651847839355,0.6078910169930292,0.6078910169930292,-0.3443153500556946,-0.3443153500556946,-0.3443153500556946,14.183466883774019,13.004461079024313
208,9.950000000000001,24,3.4999999999999964,0.000240782705077437,-0.00555791845545173,0.00021777877918793904,5.945149898529053,0.6151148258954626,0.6151148258954626,-0.3425166606903076,-0.3425166606903076,-0.3425166606903076,3.5174081506582477,8.499723054933744
209,10.0,24,3.999999999999986,7.836461008992508e-05,-0.005158628802746546,9.944885823643171e-05,5.95143461227417,0.6223386347978962,0.6223386347978962,-0.34071794152259827,-0.34071794152259827,-0.34071794152259827,2.5800128284820265,4.003524587027026
210,10.05,25,0.0,0.0004087479901500046,-0.00623213080689311,0.0003002188168466091,5.926362037658691,0.593519583515737,0.593519583515737,-0.34311285614967346,-0.34311285614967346,-0.34311285614967346,74.22717149456138,10.900070748966208
211,10.100000000000001,25,0.5000000000000071,0.00031517905881628264,-0.006035255035385487,0.00013096098882669807,5.939020872116089,0.6080699679495272,0.6080699679495272,-0.3417815864086151,-0.3417815864086151,-0.3417815864086151,62.80955120624149,16.607767284528023
212,10.15,25,0.9999999999999964,0.00022161012748256393,-0.00583837926387787,-3.8296839193206944e-05,5.951679706573486,0.6226203523833174,0.6226203523833174,-0.34045031666755676,-0.34045031666755676,-0.34045031666755676,51.95155250348859,19.08700963601299
213,10.200000000000001,25,1.5000000000000036,0.00014429519069381004,-0.005882925121113658,-0.00030163980227371396,5.963319778442383,0.635999745336072,0.635999745336072,-0.3377467393875122,-0.3377467393875122,-0.3377467393875122,40.72885889414181,24.665626852542104
214,10.25,25,1.999999999999993,6.6980253905059e-05,-0.005927470978349446,-0.0005649827653542124,5.974959850311279,0.6493791382888265,0.6493791382888265,-0.33504316210746765,-0.33504316210746765,-0.33504316210746765,29.53227211324967,33.08366549341072
215,10.3,25,2.5,8.597454871051013e-05,-0.003996540675871074,-0.00046915093844290823,5.988092422485352,0.6644740488337372,0.6644740488337372,-0.3346250057220459,-0.3346250057220459,-0.3346250057220459,19.41254546257538,35.198283125930644
216,10.350000000000001,25,3.000000000000007,0.00010496884351596454,-0.002065610373392703,-0.000373319111531601,6.001224994659424,0.6795689593786478,0.6795689593786478,-0.33420681953430176,-0.33420681953430176,-0.33420681953430176,9.419383211027233,31.61811745571239
217,10.4,25,3.4999999999999964,0.0002581299631856371,-0.002200585440732538,-0.00041775223508011517,6.013912916183472,0.694152777222381,0.694152777222381,-0.33356672525405884,-0.33356672525405884,-0.33356672525405884,1.2080794284572027,21.583982138119534
218,10.450000000000001,26,0.0,0.00011763111979234964,-0.006053213495761156,-0.00087660679128021,5.974608898162842,0.6489757450147604,0.6489757450147604,-0.3435667157173157,-0.3491182029247284,-0.3491182029247284,50.62660525439766,6.654748734151039
219,10.5,26,0.49999999999998934,0.00024775157362455226,-0.004668044159188896,-0.0008070142066571877,5.986894845962524,0.6630975240948555,0.6630975240948555,-0.35068410634994507,-0.35068410634994507,-0.35068410634994507,38.57384765208323,19.029391709061922
220,10.55,26,0.9999999999999964,0.0003778720274567595,-0.003282874822616587,-0.0007374216220341628,5.999180793762207,0.6772193031749504,0.6772193031749504,-0.35225003957748413,-0.35225003957748413,-0.35225003957748413,28.5149307576269,24.909028303962337
221,10.600000000000001,26,1.5000000000000036,0.00023884407346486014,-0.0026872277958318548,-0.000693785725161433,6.015861749649048,0.6963928156885605,0.6963928156885605,-0.3513759970664978,-0.3513759970664978,-0.3513759970664978,18.195575049304452,28.820180838108843
222,10.65,26,1.999999999999993,9.981611947296385e-05,-0.0020915807690471497,-0.0006501498282887047,6.032542705535889,0.7155663282021706,0.7155663282021706,-0.3505019247531891,-0.3505019247531891,-0.3505019247531891,7.930249046270347,30.920665590798695
223,10.700000000000001,26,2.5,0.0002357502053200733,-0.0019188809674233198,-0.0006020848813932389,6.049253702163696,0.7347743703030989,0.7347743703030989,-0.3497341275215149,-0.3497341275215149,-0.3497341275215149,0.9345847014276557,25.965214015171064
224,10.75,26,2.9999999999999893,0.00037168429116718184,-0.0017461811657995022,-0.0005540199344977747,6.065964698791503,0.7539824124040262,0.7539824124040262,-0.3489663004875183,-0.3489663004875183,-0.3489663004875183,0.9346824122756257,14.90756246161881
225,10.8,26,3.4999999999999964,0.0004970517911715424,-0.002746240235865109,-0.0007394533022306846,6.082825660705566,0.7733628283972025,0.7733628283972025,-0.35036706924438477,-0.35036706924438477,-0.35036706924438477,1.9543189853075236,5.483289215111517
226,10.850000000000001,27,0.0,0.0008023743866942823,-0.002905193716287613,1.8135928257834166e-05,6.081631183624268,0.77198986623479,0.77198986623479,-0.3561408221721649,-0.3561408221721649,-0.3561408221721649,32.558988975529005,17.024052864107965
227,10.9,27,0.49999999999998934,0.0009842058352660349,-0.003376896493136873,-6.032118471921255e-05,6.103123188018799,0.7966933195618374,0.7966933195618374,-0.3580729067325592,-0.3580729067325592,-0.3580729067325592,22.186670162914766,4.992538845571209
228,10.950000000000001,27,0.9999999999999964,0.001166037283837794,-0.003848599269986149,-0.00013877829769626206,6.12461519241333,0.8213967728888849,0.8213967728888849,-0.3600050210952759,-0.3600050210952759,-0.3600050210952759,12.605759103293975,11.927957251867143
229,11.0,27,1.4999999999999858,0.0008750132110435598,-0.0032414203742519195,1.4488068700298028e-05,6.141115188598633,0.8403622857455547,0.8403622857455547,-0.359723299741745,-0.359723299741745,-0.359723299741745,2.6437996959582084,18.832765747160543
230,11.05,27,1.999999999999993,0.000583989138249312,-0.0026342414785176602,0.00016775443509686521,6.1576151847839355,0.8593277986022245,0.8593277986022245,-0.3594415783882141,-0.3594415783882141,-0.3594415783882141,1.3517543982257751,23.732513122457913
231,11.100000000000001,27,2.5,0.0009098373411688954,-0.0036857324885204434,0.0001829765533329919,6.176449775695801,0.880976753673334,0.880976753673334,-0.3580443263053894,-0.3580443263053894,-0.3580443263053894,2.4499068455647004,22.838731555387913
232,11.15,27,2.9999999999999893,0.001235685544088476,-0.004737223498523213,0.0001981986715691161,6.195284366607666,0.9026257087444424,0.9026257087444424,-0.3566470444202423,-0.3566470444202423,-0.3566470444202423,2.4498340482433334,16.743838781087312
233,11.200000000000001,27,3.4999999999999964,0.001084954186808319,-0.004102878156118099,0.0003390000420040441,6.2055346965789795,0.9144076972172175,0.9144076972172175,-0.3560985326766968,-0.3560985326766968,-0.3560985326766968,1.8120054607371208,6.7120866082721315
234,11.25,27,3.999999999999986,0.0009342228295281573,-0.0034685328137129723,0.0004798014124389698,6.215785026550293,0.9261896856899916,0.9261896856899916,-0.35554999113082886,-0.35554999113082886,-0.35554999113082886,1.811987508665576,10.083558519745942
235,11.3,28,0.0,0.0010809224331751466,-0.0029775716830044985,0.00012016941036563367,6.168885707855225,0.872282422822097,0.872282422822097,-0.35448378324508667,-0.35448378324508667,-0.35448378324508667,41.12115482187198,23.16955576891884
236,11.350000000000001,28,0.5000000000000071,0.0010602818219922479,-0.003241017693653706,0.00013963453238829997,6.185577869415283,0.8914688154198654,0.8914688154198654,-0.3563002645969391,-0.3563002645969391,-0.3563002645969391,28.853743810823865,39.42130745243271
237,11.4,28,0.9999999999999964,0.0010396412108093502,-0.003504463704302905,0.0001590996544109656,6.202270030975342,0.910655208017634,0.910655208017634,-0.3581167459487915,-0.3581167459487915,-0.3581167459487915,18.51030004415442,22.540688675941585
238,11.450000000000001,28,1.5000000000000036,0.0005397480053943546,-0.00254967744695022,0.0001934473766596059,6.218358993530273,0.9291482684256014,0.9291482684256014,-0.35826876759529114,-0.35826876759529114,-0.35826876759529114,8.643208306092887,8.531145700792065
