dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
120,5.550000000000001,4,3.849999999999998,-0.0001284093559661418,0.0023958358564414102,0.0021732465829700275,5.631328535079955,0.25440061503443223,0.25440061503443223,-0.3974665701389313,-0.3974665701389313,-0.39497947692871094,3.3745681270010826,1.0136068990519597e-15
121,5.6000000000000005,4,4.099999999999997,-0.0001335700813797293,0.0026698116213083145,0.002029058383777732,5.631667566299438,0.2547903060913086,0.2547903060913086,-0.3974665701389313,-0.3974665701389313,-0.39439621567726135,4.337144311069868,1.0136068990519597e-15
122,5.65,4,4.349999999999996,-0.0002110058099788136,0.0036902254447340804,0.0024762942688539556,5.631368231773377,0.25444624341767413,0.25444624341767413,-0.3941252827644348,-0.393649697303772,-0.393649697303772,5.711654327050548,1.0136068990519597e-15
123,5.7,4,4.599999999999995,-0.0002884415385778979,0.004710639268159847,0.0029235301539301786,5.631068897247314,0.2541021807440396,0.2541021807440396,-0.3941252827644348,-0.3941252827644348,-0.3928215503692627,2.318172204822805,0.0
124,5.75,4,4.849999999999994,-0.0003658772671769821,0.005731053091585613,0.003370766039006402,5.630769562721253,0.2537581180704051,0.2537581180704051,-0.3941252827644348,-0.3941252827644348,-0.39195260405540466,4.039232100790361,1.0136068990519597e-15
125,5.800000000000001,4,5.099999999999998,-0.0004539280082099131,0.006321999896317721,0.0035313407657668015,5.630777788162232,0.25376757260026606,0.25376757260026606,-0.39152273535728455,-0.391117125749588,-0.391117125749588,5.77925519968758,1.0136068990519597e-15
126,5.8500000000000005,4,5.349999999999997,-0.0005579012678936111,0.006268746173009277,0.003261923755053434,5.631247353553772,0.25430730293537007,0.25430730293537007,-0.39152273535728455,-0.39152273535728455,-0.3903791904449463,2.481670125805912,0.0
127,5.9,4,5.599999999999996,-0.0006618745275773092,0.006215492449700833,0.002992506744340066,5.631716918945312,0.25484703327047414,0.25484703327047414,-0.39152273535728455,-0.39152273535728455,-0.3896900415420532,4.168512169879667,1.0136068990519597e-15
128,5.95,4,5.849999999999995,-0.0007658477872610072,0.006162238726392389,0.0027230897336266986,5.632186484336853,0.2553867636055782,0.2553867636055782,-0.38938742876052856,-0.3890253007411957,-0.3890253007411957,5.847973704885094,1.0136068990519597e-15
129,6.0,4,6.099999999999994,-0.0008034476952161654,0.005798159656114895,0.002319271759188282,5.6324038982391365,0.25563666464268436,0.25563666464268436,-0.38938742876052856,-0.38938742876052856,-0.3884938359260559,2.3243011787363854,0.0
130,6.050000000000001,4,6.349999999999998,-0.0007414875755785039,0.004967842565383769,0.0017138523391622637,5.632243084907532,0.2554518217327947,0.2554518217327947,-0.38938742876052856,-0.38938742876052856,-0.38821062445640564,3.4028310454296866,1.0136068990519597e-15
131,6.1000000000000005,4,6.599999999999997,-0.0006795274559408433,0.004137525474652658,0.0011084329191362557,5.6320822715759284,0.25526697882290506,0.25526697882290506,-0.38938742876052856,-0.38938742876052856,-0.3880515396595001,4.2878800961830015,1.0136068990519597e-15
132,6.15,4,6.849999999999996,-0.0006175673363031829,0.0033072083839215467,0.0005030134991102481,5.6319214582443236,0.2550821359130154,0.2550821359130154,-0.3879770040512085,-0.3879545331001282,-0.3879545331001282,5.0797091977143705,1.0136068990519597e-15
133,6.2,4,7.099999999999995,-0.0006625898531638046,0.0031419945182278594,0.00015052051603561218,5.631579494476319,0.2546890741107102,0.2546890741107102,-0.3879770040512085,-0.3879770040512085,-0.38788318634033203,1.010433693615169,0.0
134,6.25,4,7.349999999999994,-0.0008680863247718615,0.003974435490090381,0.000177417188388062,5.630965805053711,0.2539836839697821,0.2539836839697821,-0.3879770040512085,-0.3879770040512085,-0.38781657814979553,2.263588906772667,1.0136068990519597e-15
135,6.300000000000001,4,7.599999999999998,-0.001073582796379922,0.004806876461952918,0.0002043138607405124,5.630352115631103,0.25327829382885403,0.25327829382885403,-0.3879770040512085,-0.3879770040512085,-0.38775235414505005,3.677710001205572,1.0136068990519597e-15
136,6.3500000000000005,4,7.849999999999997,-0.0012790792679879788,0.005639317433815439,0.00023121053309296225,5.629738426208496,0.25257290368792595,0.25257290368792595,-0.3876989185810089,-0.3876893222332001,-0.3876893222332001,5.172425605104983,1.0136068990519597e-15
137,6.4,4,8.099999999999996,-0.0014348840340971934,0.006202242709696291,8.493078348693141e-05,5.629469108581543,0.25226334319717586,0.25226334319717586,-0.3876989185810089,-0.3876989185810089,-0.3877080976963043,1.7407040390186415,0.0
138,6.45,5,0.09999999999999787,-0.0016715928446501506,0.006350672384724024,-0.0035742007195949557,5.632468938827515,0.25571142393967183,0.25571142393967183,-0.3876989185810089,-0.3876989185810089,-0.38966989517211914,4.903837668705997,1.0136068990519597e-15
139,6.5,5,0.349999999999997,-0.0015420913347043113,0.005950301582925026,-0.003544463124126196,5.63245165348053,0.25569155572474667,0.25569155572474667,-0.3900092840194702,-0.3910841941833496,-0.3910841941833496,7.326292249033682,1.0136068990519597e-15
140,6.550000000000001,5,0.6000000000000005,-0.00141258982475847,0.005549930781126021,-0.003514725528657436,5.632434368133545,0.25567168750982155,0.25567168750982155,-0.3900092840194702,-0.3900092840194702,-0.3922247290611267,4.311187857903743,0.0
141,6.6000000000000005,5,0.8499999999999996,-0.0012830883148126308,0.005149559979327024,-0.0034849879331886767,5.63241708278656,0.25565181929489644,0.25565181929489644,-0.3926602602005005,-0.3932284116744995,-0.3932284116744995,6.07157757773547,1.0136068990519597e-15
142,6.65,5,1.0999999999999988,-0.001214651111513376,0.0049188523553311825,-0.0036192849278449996,5.632316780090331,0.2555365288394621,0.2555365288394621,-0.3926602602005005,-0.3926602602005005,-0.3942396938800812,2.7661864556642586,0.0
143,6.7,5,1.3499999999999979,-0.001237810368184,0.00494263949804008,-0.0039996338076889485,5.632091951370239,0.25527810502326354,0.25527810502326354,-0.3926602602005005,-0.3926602602005005,-0.39536890387535095,4.503892148204925,1.0136068990519597e-15
144,6.75,5,1.599999999999997,-0.001260969624854624,0.004966426640748978,-0.004379982687532897,5.631867122650147,0.2550196812070649,0.2550196812070649,-0.3957692086696625,-0.396557092666626,-0.396557092666626,6.26714462939059,1.0136068990519597e-15
145,6.800000000000001,5,1.8500000000000005,-0.0012841288815252482,0.004990213783457875,-0.0047603315673768526,5.631642293930054,0.25476125739086636,0.25476125739086636,-0.3957692086696625,-0.3957692086696625,-0.39777475595474243,3.0468528071678103,0.0
146,6.8500000000000005,5,2.0999999999999996,-0.0012292441213503482,0.004910532385110856,-0.005001330096274614,5.6316815376281735,0.2548063650898544,0.2548063650898544,-0.3957692086696625,-0.3957692086696625,-0.39901354908943176,4.79929632741216,1.0136068990519597e-15
147,6.9,5,2.3499999999999988,-0.001057293335907162,0.00467564817517996,-0.0050333030987530945,5.632116889953613,0.25530677006162383,0.25530677006162383,-0.39924001693725586,-0.4002724885940552,-0.4002724885940552,6.487379827509142,1.0136068990519597e-15
148,6.95,5,2.599999999999998,-0.000885342550463976,0.004440763965249063,-0.005065276101231575,5.632552242279052,0.25580717503339334,0.25580717503339334,-0.39924001693725586,-0.39924001693725586,-0.401541531085968,3.1497202467555683,0.0
149,7.0,5,2.849999999999997,-0.0007133917650207897,0.004205879755318167,-0.005097249103710054,5.632987594604493,0.25630758000516285,0.25630758000516285,-0.39924001693725586,-0.39924001693725586,-0.4028156101703644,4.800943485368109,1.0136068990519597e-15
150,7.050000000000001,5,3.1000000000000005,-0.0005654098175000398,0.0038321406813338387,-0.004872985952533781,5.633130931854248,0.25647233546465315,0.25647233546465315,-0.40300825238227844,-0.40397047996520996,-0.40397047996520996,6.276753511677972,1.0136068990519597e-15
151,7.1000000000000005,5,3.3499999999999996,-0.0004533811268629508,0.0032501193112693737,-0.0042643685708753775,5.632836246490479,0.25613361665572265,0.25613361665572265,-0.40300825238227844,-0.40300825238227844,-0.40488314628601074,2.412202788453431,0.0
152,7.15,5,3.5999999999999988,-0.00034135243622586186,0.0026680979412049086,-0.003655751189216974,5.632541561126709,0.25579489784679216,0.25579489784679216,-0.40300825238227844,-0.40300825238227844,-0.4056747257709503,3.3785791756258328,1.0136068990519597e-15
153,7.2,5,3.849999999999998,-0.00022932374558877293,0.002086076571140443,-0.0030471338075585717,5.63224687576294,0.25545617903786166,0.25545617903786166,-0.40300825238227844,-0.40300825238227844,-0.4064057767391205,4.260740117905359,1.0136068990519597e-15
154,7.25,5,4.099999999999997,-0.0001578135204908905,0.0017418842762708662,-0.0027270055608823885,5.632258176803589,0.2554691687397571,0.2554691687397571,-0.4070321023464203,-0.40712904930114746,-0.40712904930114746,5.120465115971518,1.0136068990519597e-15
155,7.300000000000001,5,4.3500000000000005,-0.00014708099370182025,0.0017544355941936374,-0.002839611016679555,5.632728457450867,0.25600972120789256,0.25600972120789256,-0.4070321023464203,-0.4070321023464203,-0.4078822433948517,1.0016175370370624,0.0
156,7.3500000000000005,5,4.6,-0.00013634846691275017,0.0017669869121164083,-0.0029522164724767206,5.6331987380981445,0.256550273676028,0.256550273676028,-0.4070321023464203,-0.4070321023464203,-0.40865039825439453,1.8932058402565117,1.0136068990519597e-15
157,7.4,5,4.849999999999999,-0.0001256159401236801,0.0017795382300391793,-0.003064821928273886,5.633669018745422,0.25709082614416345,0.25709082614416345,-0.4070321023464203,-0.4070321023464203,-0.4094260036945343,2.7899832008518244,1.0136068990519597e-15
158,7.45,5,5.099999999999998,-0.00010443007977301053,0.001840059529058634,-0.003312064986675974,5.633836841583252,0.2572837259577603,0.2572837259577603,-0.4070321023464203,-0.4070321023464203,-0.41029518842697144,3.779866351662894,1.0136068990519597e-15
159,7.5,5,5.349999999999997,-6.756421907994126e-05,0.001972535799723117,-0.0037612644489854515,5.63355097770691,0.25695514678955017,0.25695514678955017,-0.4070321023464203,-0.4070321023464203,-0.4113459289073944,4.953185310322443,1.0136068990519597e-15
160,7.550000000000001,5,5.6000000000000005,-3.0698358386871324e-05,0.0021050120703876023,-0.004210463911294938,5.633265113830566,0.2566265676213401,0.2566265676213401,-0.41141796112060547,-0.4124874472618103,-0.4124874472618103,6.219263875927056,1.0136068990519597e-15
161,7.6000000000000005,5,5.85,6.167502306197952e-06,0.002237488341052085,-0.004659663373604416,5.632979249954224,0.25629798845313,0.25629798845313,-0.41141796112060547,-0.41141796112060547,-0.41367435455322266,2.533101027967982,0.0
162,7.65,5,6.099999999999999,4.25297057518067e-06,0.0022171805845573557,-0.004795195278711618,5.6326274394989015,0.2558936086194269,0.2558936086194269,-0.41141796112060547,-0.41141796112060547,-0.4148169755935669,3.788918072814099,1.0136068990519597e-15
163,7.7,5,6.349999999999998,-5.583214979196731e-05,0.001967696787323805,-0.004460225848015401,5.632176709175109,0.2553755277874826,0.2553755277874826,-0.41141796112060547,-0.41141796112060547,-0.4158369302749634,4.893001857020053,1.0136068990519597e-15
164,7.75,5,6.599999999999997,-0.00011591727015911529,0.001718212990090254,-0.004125256417319183,5.6317259788513185,0.25485744695553836,0.25485744695553836,-0.41595831513404846,-0.4167955815792084,-0.4167955815792084,5.922029845796299,1.0136068990519597e-15
165,7.800000000000001,5,6.8500000000000005,-0.00017600239052626435,0.0014687291928566987,-0.0037902869866229586,5.631275248527527,0.2543393661235941,0.2543393661235941,-0.41595831513404846,-0.41595831513404846,-0.41772356629371643,1.9150388863070165,0.0
166,7.8500000000000005,5,7.1,-0.00021701143850805235,0.001321534172166139,-0.0036798101151362056,5.630845832824708,0.2538457848559847,0.2538457848559847,-0.41595831513404846,-0.41595831513404846,-0.41868147253990173,2.9328453831699752,1.0136068990519597e-15
167,7.9,5,7.349999999999999,-0.00022940637791180046,0.0013277723162900656,-0.0039060720824636505,5.630448389053345,0.2533889529348786,0.2533889529348786,-0.41595831513404846,-0.41595831513404846,-0.41972222924232483,4.0274985732492254,1.0136068990519597e-15
168,7.95,5,7.599999999999998,-0.00024180131731554855,0.0013340104604139924,-0.004132334049791096,5.630050945281983,0.2529321210137725,0.2529321210137725,-0.42065298557281494,-0.42080438137054443,-0.42080438137054443,5.161246663037109,1.0136068990519597e-15
169,8.0,5,7.849999999999997,-0.00025419625671929664,0.0013402486045379191,-0.004358596017118541,5.629653501510621,0.2524752890926664,0.2524752890926664,-0.42065298557281494,-0.42065298557281494,-0.4219072759151459,1.3160116597119331,0.0
170,8.05,6,0.09999999999999787,-0.0005152745216037154,1.9372720998945643e-05,-0.0016964210881269574,5.627725839614868,0.2502595857642161,0.2502595857642161,-0.42065298557281494,-0.42065298557281494,-0.4222216010093689,1.6146306380890125,1.0136068990519597e-15
171,8.1,6,0.34999999999999254,-0.00042863327325904065,-8.897608313418137e-05,-0.0012744837040372784,5.630592226982117,0.25355428388749024,0.25355428388749024,-0.42065298557281494,-0.42065298557281494,-0.42240095138549805,1.8116885169061991,1.0136068990519597e-15
172,8.15,6,0.5999999999999961,-0.0003419920249143629,-0.00019732488726731222,-0.0008525463199475845,5.633458614349365,0.25684898201076445,0.25684898201076445,-0.42065298557281494,-0.42065298557281494,-0.42251279950141907,1.9461371129852953,1.0136068990519597e-15
173,8.200000000000001,6,0.8499999999999996,-0.0002553507765696851,-0.0003056736914004431,-0.0004306089358578908,5.636325001716614,0.2601436801340386,0.2601436801340386,-0.42065298557281494,-0.42065298557281494,-0.4225909113883972,2.048508521226224,1.0136068990519597e-15
174,8.25,6,1.0999999999999943,-4.0484066994404355e-05,-0.0004805240372661439,0.00014940238470442595,5.64382119178772,0.2687599905605974,0.2687599905605974,-0.42065298557281494,-0.42065298557281494,-0.4224887192249298,1.9638090673995403,1.0136068990519597e-15
175,8.3,6,1.3499999999999979,0.0003667208344268112,-0.000755126695730721,0.0009665246099757426,5.658262085914611,0.2853587194420826,0.2853587194420826,-0.42065298557281494,-0.42065298557281494,-0.42205125093460083,1.5703504309391467,1.0136068990519597e-15
176,8.35,6,1.5999999999999925,0.0007739257358480124,-0.0010297293541952886,0.0017836468352470302,5.672702980041503,0.3019574483235667,0.3019574483235667,-0.42065298557281494,-0.42065298557281494,-0.42144614458084106,1.1936435089124868,1.0136068990519597e-15
177,8.4,6,1.849999999999996,0.001181130637269228,-0.0013043320126598658,0.002600769060518347,5.687143874168395,0.31855617720505186,0.31855617720505186,-0.42065298557281494,-0.42065298557281494,-0.4207572042942047,1.2292079785436698,1.0136068990519597e-15
178,8.450000000000001,6,2.0999999999999996,0.0013518735475372527,-0.0014688903698697687,0.003193169459700584,5.701060771942139,0.3345526114277454,0.3345526114277454,-0.42065298557281494,-0.42065298557281494,-0.41997528076171875,1.7664545707410553,1.0136068990519597e-15
179,8.5,6,2.3499999999999943,0.001167923471075487,-0.0014683822751976549,0.0034484871197491824,5.714191675186157,0.3496456036622495,0.3496456036622495,-0.42065298557281494,-0.42065298557281494,-0.4190702736377716,2.586685052372532,1.0136068990519597e-15
180,8.55,6,2.599999999999998,0.0009839733946137145,-0.0014678741805255412,0.0037038047797977904,5.727322578430176,0.36473859589675356,0.36473859589675356,-0.42065298557281494,-0.42065298557281494,-0.41810375452041626,3.5409794852513317,1.0136068990519597e-15
181,8.6,6,2.8499999999999925,0.0008000233181519489,-0.0014673660858534278,0.003959122439846389,5.740453481674194,0.37983158813125767,0.37983158813125767,-0.42065298557281494,-0.42065298557281494,-0.4171064496040344,4.560014161843752,1.0136068990519597e-15
182,8.65,6,3.099999999999996,0.0007252771465573446,-0.0016714093508198777,0.004345142096281043,5.751892232894897,0.3929795780401112,0.3929795780401112,-0.4165986478328705,-0.4159773290157318,-0.4159773290157318,5.766235335123868,1.0136068990519597e-15
183,8.700000000000001,6,3.3499999999999996,0.0008143368322635067,-0.0021822796552442006,0.0049272147472947826,5.760792756080628,0.4032100644604915,0.4032100644604915,-0.4165986478328705,-0.4165986478328705,-0.4146077036857605,2.303756552537076,0.0
184,8.75,6,3.5999999999999943,0.000903396517969666,-0.0026931499596685054,0.005509287398308502,5.769693279266358,0.4134405508808698,0.4134405508808698,-0.4165986478328705,-0.4165986478328705,-0.41311782598495483,4.000517949946458,1.0136068990519597e-15
185,8.8,6,3.849999999999998,0.000992456203675828,-0.0032040202640928285,0.006091360049322242,5.778593802452088,0.42367103730124905,0.42367103730124905,-0.4122430384159088,-0.4115678071975708,-0.4115678071975708,5.77511031903441,1.0136068990519597e-15
186,8.85,6,4.0999999999999925,0.0010163470578845612,-0.0035474868724122612,0.006377804884687071,5.78681583404541,0.4331216483280566,0.4331216483280566,-0.4122430384159088,-0.4122430384159088,-0.4100191295146942,2.567930611440664,0.0
187,8.9,6,4.349999999999996,0.0009424846648471441,-0.0036398479365743683,0.006220807996578518,5.794020128250121,0.4414024462645081,0.4414024462645081,-0.4122430384159088,-0.4122430384159088,-0.4085181951522827,4.34041339518468,1.0136068990519597e-15
188,8.950000000000001,6,4.6,0.0008686222718097271,-0.003732209000736475,0.006063811108469963,5.801224422454834,0.44968324420095857,0.44968324420095857,-0.4079819619655609,-0.40704116225242615,-0.40704116225242615,6.1039554124650355,1.0136068990519597e-15
189,9.0,6,4.849999999999994,0.0007947598787723125,-0.003824570064898578,0.0059068142203614156,5.808428716659545,0.45796404213740904,0.45796404213740904,-0.4079819619655609,-0.4079819619655609,-0.40557605028152466,2.8643419517349744,0.0
190,9.05,6,5.099999999999998,0.0007917523325886569,-0.004164089309051627,0.006008394248783584,5.813980054855346,0.4643448906383295,0.4643448906383295,-0.4079819619655609,-0.4079819619655609,-0.4040190279483795,4.784110261355219,1.0136068990519597e-15
191,9.1,6,5.3499999999999925,0.0008950270566856458,-0.004874345823191085,0.006497839652001843,5.81705195903778,0.4678758149859549,0.4678758149859549,-0.4039182662963867,-0.40226924419403076,-0.40226924419403076,7.028989404079304,1.0136068990519597e-15
192,9.15,6,5.599999999999996,0.0009983017807826385,-0.005584602337330569,0.0069872850552201195,5.820123863220215,0.47140673933358024,0.47140673933358024,-0.4039182662963867,-0.4039182662963867,-0.4004230499267578,4.442634565746187,0.0
193,9.200000000000001,6,5.85,0.0011015765048796309,-0.006294858851470052,0.007476730458438396,5.823195767402649,0.47493766368120566,0.47493766368120566,-0.4000362753868103,-0.3985286355018616,-0.3985286355018616,6.9418203070202065,1.0136068990519597e-15
194,9.25,6,6.099999999999994,0.001194099243730305,-0.007204963779076906,0.008056999649852499,5.826056957244873,0.4782263876377849,0.4782263876377849,-0.4000362753868103,-0.4000362753868103,-0.39646685123443604,4.7499590058781385,0.0
195,9.3,6,6.349999999999998,0.0012704940047115081,-0.008414841326884914,0.0087735045235604,5.828602075576782,0.4811518110077954,0.4811518110077954,-0.39638417959213257,-0.394106388092041,-0.394106388092041,8.11846154505515,1.0136068990519597e-15
196,9.35,6,6.5999999999999925,0.0013468887656927085,-0.009624718874692881,0.009490009397268274,5.831147193908691,0.484077234377806,0.484077234377806,-0.39285027980804443,-0.39159661531448364,-0.39159661531448364,6.773762064257724,0.0
197,9.4,6,6.849999999999996,0.0014232835266739117,-0.010834596422500889,0.010206514270976174,5.833692312240601,0.48700265774781654,0.48700265774781654,-0.3894076645374298,-0.3890121579170227,-0.3890121579170227,5.574425711392509,1.0136068990519597e-15
198,9.450000000000001,6,7.1,0.0013766653428319846,-0.010755356377922002,0.00977732313331217,5.835969066619873,0.48961961680445115,0.48961961680445115,-0.3894076645374298,-0.3894076645374298,-0.3868199288845062,3.858449652582301,0.0
199,9.5,6,7.349999999999994,0.001145527741755364,-0.008742439944762783,0.007629587978590329,5.83784327507019,0.49177387939102285,0.49177387939102285,-0.38612592220306396,-0.38546812534332275,-0.38546812534332275,6.002213386858801,1.0136068990519597e-15
200,9.55,6,7.599999999999998,0.0009143901406787355,-0.006729523511603492,0.0054818528238684125,5.8397174835205075,0.49392814197759455,0.49392814197759455,-0.38612592220306396,-0.38612592220306396,-0.3845365643501282,2.580643558611093,0.0
201,9.600000000000001,6,7.850000000000001,0.000683252539602107,-0.004716607078444201,0.0033341176691464957,5.841591691970825,0.49608240456416625,0.49608240456416625,-0.38612592220306396,-0.38612592220306396,-0.38381507992744446,3.878909669238695,1.0136068990519597e-15
202,9.65,6,8.099999999999996,0.0006013055739458627,-0.003767901309765865,0.0021726521430537053,5.843380451202393,0.49813844965792226,0.49813844965792226,-0.38324058055877686,-0.3831350803375244,-0.3831350803375244,5.1828050148318265,1.0136068990519597e-15
203,9.700000000000001,7,0.09999999999999787,0.0011917842406546717,-0.012016467330977335,0.0023796093708369926,5.917651700973511,0.5835077022684028,0.5835077022684028,-0.3822442293167114,-0.3818683326244354,-0.3818683326244354,6.886405833196459,0.0
204,9.75,7,0.34999999999999254,0.0009444341834751031,-0.010424069990403998,0.0018435496574966397,5.92298047542572,0.5896327303743906,0.5896327303743906,-0.3813605010509491,-0.38117873668670654,-0.38117873668670654,6.028488886602655,1.0136068990519597e-15
205,9.8,7,0.5999999999999961,0.0006970841262955257,-0.008831672649830605,0.0013074899441562677,5.9283092498779295,0.5957577584803785,0.5957577584803785,-0.3813605010509491,-0.3813605010509491,-0.3807777166366577,3.88467787762558,0.0
206,9.850000000000001,7,0.8499999999999996,0.0004497340691159483,-0.007239275309257212,0.0007714302308158957,5.933638024330139,0.6018827865863664,0.6018827865863664,-0.38067224621772766,-0.3805209696292877,-0.3805209696292877,6.099025326425666,1.0136068990519597e-15
207,9.9,7,1.0999999999999943,0.00029869285936001705,-0.006297698291018604,0.00039526136606582755,5.938358783721924,0.6073089468068088,0.6073089468068088,-0.38067224621772766,-0.38067224621772766,-0.3803636431694031,2.997754191374709,0.0
208,9.950000000000001,7,1.3499999999999979,0.0002921149207395502,-0.006332351756282151,0.0002589287742011959,5.942167520523071,0.6116868051989323,0.6116868051989323,-0.38067224621772766,-0.38067224621772766,-0.380296915769577,4.746716510463515,1.0136068990519597e-15
209,10.0,7,1.5999999999999925,0.0002855369821190836,-0.006367005221545695,0.00012259618233656917,5.945976257324219,0.6160646635910558,0.6160646635910558,-0.3803633749485016,-0.3802754878997803,-0.3802754878997803,6.422682842143965,1.0136068990519597e-15
210,10.05,7,1.849999999999996,0.0002789590434986168,-0.006401658686809242,-1.3736409528062414e-05,5.949784994125366,0.6204425219831793,0.6204425219831793,-0.3803633749485016,-0.3803633749485016,-0.38027673959732056,3.0639593867749206,0.0
211,10.100000000000001,7,2.0999999999999996,0.00025521692514303147,-0.006215104833245278,-0.00012955798229086202,5.953448390960693,0.6246533229433251,0.6246533229433251,-0.3803633749485016,-0.3803633749485016,-0.38030630350112915,4.58396231936293,1.0136068990519597e-15
212,10.15,7,2.3499999999999943,0.0002057285371847695,-0.0056967400014400595,-0.00021461302640090967,5.95689377784729,0.6286135377555051,0.6286135377555051,-0.3803737163543701,-0.38037556409835815,-0.38037556409835815,5.887547761554382,1.0136068990519597e-15
213,10.200000000000001,7,2.599999999999998,0.00015624014922650573,-0.005178375169634823,-0.00029966807051096036,5.960339164733886,0.6325737525676852,0.6325737525676852,-0.3803737163543701,-0.3803737163543701,-0.38046467304229736,2.085244933024529,0.0
214,10.25,7,2.8499999999999925,0.00010675176126824374,-0.0046600103378296055,-0.00038472311462100806,5.963784551620483,0.6365339673798653,0.6365339673798653,-0.3803737163543701,-0.3803737163543701,-0.3805636763572693,3.2303769855817537,1.0136068990519597e-15
215,10.3,7,3.099999999999996,5.9588967997115786e-05,-0.004464471340179439,-0.0004932994575938187,5.966710329055786,0.6398969299491792,0.6398969299491792,-0.3803737163543701,-0.3803737163543701,-0.3806964159011841,4.40850114900926,1.0136068990519597e-15
216,10.350000000000001,7,3.3499999999999996,1.5914566756691847e-05,-0.004753171093761921,-0.0006371577488607724,5.968856692314148,0.6423640141541928,0.6423640141541928,-0.3808264136314392,-0.3808892071247101,-0.3808892071247101,5.693657140397843,1.0136068990519597e-15
217,10.4,7,3.5999999999999943,-2.7759834483730546e-05,-0.005041870847344392,-0.0007810160401277212,5.97100305557251,0.6448310983592064,0.6448310983592064,-0.3808264136314392,-0.3808264136314392,-0.3811119794845581,2.035841860385734,0.0
218,10.450000000000001,7,3.849999999999998,-7.143423572415449e-05,-0.005330570600926873,-0.0009248743313946748,5.973149418830872,0.64729818256422,0.64729818256422,-0.3808264136314392,-0.3808264136314392,-0.3813497722148895,3.4066322936815085,1.0136068990519597e-15
219,10.5,7,4.0999999999999925,-5.453544508782537e-05,-0.005525342281907795,-0.00103156076511368,5.9762714385986335,0.6508867110329108,0.6508867110329108,-0.3808264136314392,-0.3808264136314392,-0.38160526752471924,4.8037376553733235,1.0136068990519597e-15
220,10.55,7,4.349999999999996,5.322313336364291e-05,-0.005579221853986382,-0.0010824894125107667,5.980856943130493,0.6561574058971181,0.6561574058971181,-0.3816755414009094,-0.3818848729133606,-0.3818848729133606,6.232585496059257,1.0136068990519597e-15
221,10.600000000000001,7,4.6,0.0001609817118151112,-0.005633101426064968,-0.0011334180599078536,5.985442447662354,0.6614281007613254,0.6614281007613254,-0.3816755414009094,-0.3816755414009094,-0.3821765184402466,2.6786162008346697,0.0
222,10.65,7,4.849999999999994,0.00026874029026657565,-0.0056869809981435525,-0.0011843467073049383,5.990027952194214,0.6666987956255327,0.6666987956255327,-0.3816755414009094,-0.3816755414009094,-0.38247421383857727,4.133674036099387,1.0136068990519597e-15
223,10.700000000000001,7,5.099999999999998,0.00041767965303733765,-0.005643843719735743,-0.0011989334481768313,5.995578336715699,0.673078547949078,0.673078547949078,-0.38265764713287354,-0.3827669322490692,-0.3827669322490692,5.556360870429833,1.0136068990519597e-15
224,10.75,7,5.3499999999999925,0.0006283901922870365,-0.005455181165598339,-0.0011590073292609315,6.0025760412216185,0.6811218864616302,0.6811218864616302,-0.38265764713287354,-0.38265764713287354,-0.3830451965332031,1.9139774388691941,0.0
225,10.8,7,5.599999999999996,0.0008391007315367427,-0.005266518611460927,-0.0011190812103450305,6.009573745727539,0.6891652249741824,0.6891652249741824,-0.38265764713287354,-0.38265764713287354,-0.3833162486553192,3.2424806739032395,1.0136068990519597e-15
226,10.850000000000001,7,5.85,0.0010498112707864491,-0.005077856057323516,-0.0010791550914291293,6.01657145023346,0.6972085634867345,0.6972085634867345,-0.38265764713287354,-0.38265764713287354,-0.383583664894104,4.556990007781875,1.0136068990519597e-15
227,10.9,7,6.099999999999994,0.0011741978232748806,-0.005129687068983903,-0.0009959739109035616,6.025052642822266,0.7069570607152472,0.7069570607152472,-0.3836360275745392,-0.38381966948509216,-0.38381966948509216,5.938479679180123,1.0136068990519597e-15
228,10.950000000000001,7,6.349999999999998,0.001169098395621404,-0.0055422584293410146,-0.0008479101379634825,6.0357590675354,0.7192632960177009,0.7192632960177009,-0.3836360275745392,-0.3836360275745392,-0.38399553298950195,2.4670382324333113,0.0
229,11.0,7,6.5999999999999925,0.0011639989679679277,-0.005954829789698112,-0.0006998463650234087,6.046465492248535,0.7315695313201547,0.7315695313201547,-0.3836360275745392,-0.3836360275745392,-0.38414132595062256,4.071625857795305,1.0136068990519597e-15
230,11.05,7,6.849999999999996,0.0011588995403144509,-0.006367401150055223,-0.0005517825920833299,6.05717191696167,0.7438757666226085,0.7438757666226085,-0.384192556142807,-0.38427209854125977,-0.38427209854125977,5.7147714501715665,1.0136068990519597e-15
231,11.100000000000001,7,7.1,0.0011300704907625915,-0.006266550417058171,-0.00041852862577798096,6.067631006240845,0.7558977083228098,0.7558977083228098,-0.384192556142807,-0.384192556142807,-0.38437312841415405,2.2030128596859613,0.0
232,11.15,7,7.349999999999994,0.001065647008363159,-0.005395566544029882,-0.0003074893694247319,6.07771909236908,0.7674932096196314,0.7674932096196314,-0.384192556142807,-0.384192556142807,-0.3844259977340698,3.3520096086318563,1.0136068990519597e-15
