dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
242,11.65,8,2.9999999999999893,5.0829123210860416e-05,-0.001924640266224742,0.0003707969153765589,6.22528600692749,0.9371103527902184,0.9371103527902184,-0.3573819100856781,-0.3573819100856781,-0.3573819100856781,117.07431316375727,167.61056584261252
243,11.700000000000001,8,3.4999999999999964,-0.0003516327415127307,-0.0015413605142384768,0.0002926842716988176,6.24371337890625,0.9582912401221262,0.9582912401221262,-0.3565424978733063,-0.3565424978733063,-0.3565424978733063,107.36410733822169,167.67994194648156
244,11.75,8,3.999999999999986,-0.0003516327415127307,-0.0015413605142384768,0.0002926842716988176,6.24371337890625,0.9582912401221262,0.9582912401221262,-0.3565424978733063,-0.3565424978733063,-0.3565424978733063,97.35242843627923,161.52087776283733
245,11.8,8,4.499999999999993,-0.0009690009173937142,-0.0019120346987619996,0.00044656405225396156,6.252718925476074,0.968642443075947,0.968642443075947,-0.35518231987953186,-0.35518231987953186,-0.35518231987953186,88.15072457877507,107.66900306769008
246,11.850000000000001,8,5.0,-0.0009843047009781003,-0.0017899144440889359,7.575652125524357e-05,6.256779193878174,0.9733094182507742,0.9733094182507742,-0.354960560798645,-0.354960560798645,-0.354960560798645,79.42299085541775,26.288158212715334
247,11.9,8,5.499999999999989,-0.0009843047009781003,-0.0017899144440889359,7.575652125524357e-05,6.256779193878174,0.9733094182507742,0.9733094182507742,-0.354960560798645,-0.354960560798645,-0.354960560798645,69.40700054168691,18.75360105307793
248,11.950000000000001,8,5.9999999999999964,-0.0009843047009781003,-0.0017899144440889359,7.575652125524357e-05,6.256779193878174,0.9733094182507742,0.9733094182507742,-0.354960560798645,-0.354960560798645,-0.354960560798645,59.407000541686905,11.757194879332868
249,12.0,8,6.499999999999986,-0.0005679527530446649,-0.0012559628812596202,-0.00018875823298003525,6.2587199211120605,0.9755401392092647,0.9755401392092647,-0.3559170365333557,-0.3559170365333557,-0.3559170365333557,50.41223567379205,105.90331322464348
250,12.05,8,6.999999999999993,-0.0005679527530446649,-0.0012559628812596202,-0.00018875823298003525,6.2587199211120605,0.9755401392092647,0.9755401392092647,-0.3559170365333557,-0.3559170365333557,-0.3559170365333557,40.40287494659411,99.50639150022081
251,12.100000000000001,8,7.5,-0.0004202411219011992,-0.0015432641375809908,-0.00016341320588253438,6.262106895446777,0.9794332131572151,0.9794332131572151,-0.3553784489631653,-0.3553784489631653,-0.3553784489631653,30.40413977508376,40.67375213207017
252,12.15,8,7.999999999999989,-0.0004202411219011992,-0.0015432641375809908,-0.00016341320588253438,6.262106895446777,0.9794332131572151,0.9794332131572151,-0.3553784489631653,-0.3553784489631653,-0.3553784489631653,20.361628532409526,33.92636551745578
253,12.200000000000001,8,8.499999999999996,-0.0008299110340885818,-0.0024299565702676773,-0.0006237156921997666,6.266435146331787,0.9844082141744677,0.9844082141744677,-0.35692092776298523,-0.35692092776298523,-0.35692092776298523,12.302414636651172,7.331525122422403
254,12.25,8,8.999999999999986,-0.0008299110340885818,-0.0024299565702676773,-0.0006237156921997666,6.266435146331787,0.9844082141744677,0.9844082141744677,-0.35692092776298523,-0.35692092776298523,-0.35692092776298523,2.1472644805906604,2.0454113436603603
255,12.3,8,9.499999999999993,-0.0004909907002002001,-0.0014427108690142632,-0.0002448761370033026,6.266185283660889,0.9841210157021706,0.9841210157021706,-0.3580787181854248,-0.3580787181854248,-0.3580787181854248,1.5434733390710886,53.664668058753286
256,12.350000000000001,8,10.0,-0.00016132841119542718,-0.0009410548955202103,-0.00011666512727970257,6.264419078826904,0.982090895203338,0.982090895203338,-0.3584973216056824,-0.3584973216056824,-0.3584973216056824,0.9618280817730487,140.43153814027966
257,12.4,8,10.49999999999999,-0.00016132841119542718,-0.0009410548955202103,-0.00011666512727970257,6.264419078826904,0.982090895203338,0.982090895203338,-0.3584973216056824,-0.3584973216056824,-0.3584973216056824,0.0,133.70967342221903
258,12.450000000000001,8,10.999999999999996,-0.00016132841119542718,-0.0009410548955202103,-0.00011666512727970257,6.264419078826904,0.982090895203338,0.982090895203338,-0.3584973216056824,-0.3584973216056824,-0.3584973216056824,0.0,127.05615712908396
259,12.5,8,11.499999999999986,-0.00011045783321605995,-0.000652184768114239,1.2086758033547085e-05,6.265678882598877,0.9835389455159502,0.9835389455159502,-0.35812950134277344,-0.35812950134277344,-0.35812950134277344,0.6615309999155129,85.78819097290771
260,12.55,8,11.999999999999993,-0.00011045783321605995,-0.000652184768114239,1.2086758033547085e-05,6.265678882598877,0.9835389455159502,0.9835389455159502,-0.35812950134277344,-0.35812950134277344,-0.35812950134277344,0.0,79.63808627239528
261,12.600000000000001,8,12.5,1.8838469259208068e-05,-0.0002534079540055245,-4.0429196815239266e-05,6.26394510269165,0.9815460950478737,0.9815460950478737,-0.3581041991710663,-0.3581041991710663,-0.3581041991710663,0.25727174615308335,179.92524361196251
262,12.65,8,12.99999999999999,1.8838469259208068e-05,-0.0002534079540055245,-4.0429196815239266e-05,6.26394510269165,0.9815460950478737,0.9815460950478737,-0.3581041991710663,-0.3581041991710663,-0.3581041991710663,0.0,173.4784247287341
263,12.700000000000001,8,13.499999999999996,0.00020849285647273064,-0.0002910270413849503,-7.689694029977545e-05,6.262924671173096,0.9803731852564316,0.9803731852564316,-0.35794755816459656,-0.35794755816459656,-0.35794755816459656,0.36607455095607294,66.52858454709637
264,12.75,8,13.999999999999986,0.00020849285647273064,-0.0002910270413849503,-7.689694029977545e-05,6.262924671173096,0.9803731852564316,0.9803731852564316,-0.35794755816459656,-0.35794755816459656,-0.35794755816459656,0.0,59.19204808875394
265,12.8,8,14.499999999999993,0.00021359423408284783,-0.0003258355427533388,-3.4349432098679245e-05,6.263852596282959,0.9814397658424813,0.9814397658424813,-0.3582930266857147,-0.3582930266857147,-0.3582930266857147,0.39106187268008613,10.420628109849602
266,12.850000000000001,8,15.0,2.411052082607057e-05,-0.00012743554543703794,-3.973732964368537e-05,6.259624004364014,0.976579315360935,0.976579315360935,-0.3584124445915222,-0.3584124445915222,-0.3584124445915222,0.13561456013359782,10.946603388077687
267,12.9,8,15.0,2.411052082607057e-05,-0.00012743554543703794,-3.973732964368537e-05,6.259624004364014,0.976579315360935,0.976579315360935,-0.3584124445915222,-0.3584124445915222,-0.3584124445915222,0.0,4.332270915233233
268,12.950000000000001,8,15.0,2.411052082607057e-05,-0.00012743554543703794,-3.973732964368537e-05,6.259624004364014,0.976579315360935,0.976579315360935,-0.3584124445915222,-0.3584124445915222,-0.3584124445915222,0.0,1.9606255815622235e-14
269,13.0,9,0.0,-0.00019059576152358204,-0.0001970927114598453,-0.00037723936839029193,6.268105506896973,0.9863281688470947,0.9863281688470947,-0.3484124541282654,-0.3409040868282318,-0.3409040868282318,71.11066937467993,129.90409184628888
270,13.05,9,0.5000000000000071,-0.00019059576152358204,-0.0001970927114598453,-0.00037723936839029193,6.268105506896973,0.9863281688470947,0.9863281688470947,-0.3409040868282318,-0.3409040868282318,-0.3409040868282318,58.321991937551175,123.16630828311413
271,13.100000000000001,9,1.0000000000000142,-1.532736496301368e-05,-4.994540722691454e-05,-0.0001282551820622757,6.267521381378174,0.9856567602047972,0.9856567602047972,-0.3409624397754669,-0.3409624397754669,-0.3409624397754669,47.79797861407607,165.5574420346517
272,13.15,9,1.5000000000000036,-1.532736496301368e-05,-4.994540722691454e-05,-0.0001282551820622757,6.267521381378174,0.9856567602047972,0.9856567602047972,-0.3409624397754669,-0.3409624397754669,-0.3409624397754669,37.79778003692624,158.7785302780062
273,13.200000000000001,9,2.0000000000000107,6.0041061260562856e-06,-2.3322965716943145e-05,-6.416348333004862e-05,6.2678303718566895,0.9860119216743554,0.9860119216743554,-0.34091901779174805,-0.34091901779174805,-0.34091901779174805,27.763749807736907,132.6693093877838
274,13.25,9,2.5,6.0041061260562856e-06,-2.3322965716943145e-05,-6.416348333004862e-05,6.2678303718566895,0.9860119216743554,0.9860119216743554,-0.34091901779174805,-0.34091901779174805,-0.34091901779174805,17.763686180114703,125.98397852193654
275,13.3,9,3.000000000000007,-1.9616461941041052e-05,9.300857527705375e-06,-7.559117511846125e-05,6.267124176025391,0.985200202328035,0.985200202328035,-0.34086742997169495,-0.34086742997169495,-0.34086742997169495,7.751080126263048,103.43673403142455
276,13.350000000000001,9,3.500000000000014,-1.9616461941041052e-05,9.300857527705375e-06,-7.559117511846125e-05,6.267124176025391,0.985200202328035,0.985200202328035,-0.34086742997169495,-0.34086742997169495,-0.34086742997169495,0.0,97.17532341743734
277,13.4,9,4.0000000000000036,-1.1502912684591138e-06,2.892058319048374e-06,-4.888609328190796e-05,6.267129898071289,0.985206779392286,0.985206779392286,-0.34082841873168945,-0.34082841873168945,-0.34082841873168945,0.04897421178409537,53.6334976013963
278,13.450000000000001,9,4.500000000000011,-1.1502912684591138e-06,2.892058319048374e-06,-4.888609328190796e-05,6.267129898071289,0.985206779392286,0.985206779392286,-0.34082841873168945,-0.34082841873168945,-0.34082841873168945,0.0,47.75498248531063
279,13.5,9,5.0,-5.104065166960936e-06,3.79379307560157e-05,-3.945900243707001e-05,6.267187118530273,0.9852725500347967,0.9852725500347967,-0.34078437089920044,-0.34078437089920044,-0.34078437089920044,0.05494452370338951,27.530416545169466
280,13.55,9,5.500000000000007,-5.104065166960936e-06,3.79379307560157e-05,-3.945900243707001e-05,6.267187118530273,0.9852725500347967,0.9852725500347967,-0.34078437089920044,-0.34078437089920044,-0.34078437089920044,0.0,22.579409335822085
281,13.600000000000001,9,6.000000000000014,8.027379408304114e-06,7.393688065349124e-06,-6.0862050304422155e-05,6.268599987030029,0.9868965368161253,0.9868965368161253,-0.3407340347766876,-0.3407340347766876,-0.3407340347766876,0.06182128846925245,135.0995169841482
282,13.65,9,6.5000000000000036,8.027379408304114e-06,7.393688065349124e-06,-6.0862050304422155e-05,6.268599987030029,0.9868965368161253,0.9868965368161253,-0.3407340347766876,-0.3407340347766876,-0.3407340347766876,0.0,128.47788890185336
283,13.700000000000001,9,7.000000000000011,-3.808526969351078e-07,2.7453808797872625e-05,-3.4813801903510466e-05,6.267772197723389,0.9859450548544695,0.9859450548544695,-0.3407649099826813,-0.3407649099826813,-0.3407649099826813,0.044309669581893266,81.03114185583642
284,13.75,9,7.5,-3.808526969351078e-07,2.7453808797872625e-05,-3.4813801903510466e-05,6.267772197723389,0.9859450548544695,0.9859450548544695,-0.3407649099826813,-0.3407649099826813,-0.3407649099826813,0.0,74.70741159393545
285,13.8,9,8.000000000000007,6.034204034222057e-06,2.7073556339018978e-05,-5.011241228203289e-05,6.267289161682129,0.985389841013941,0.985389841013941,-0.34078365564346313,-0.34078365564346313,-0.34078365564346313,0.057251347273853455,173.52006227973314
286,13.850000000000001,9,8.500000000000014,6.034204034222057e-06,2.7073556339018978e-05,-5.011241228203289e-05,6.267289161682129,0.985389841013941,0.985389841013941,-0.34078365564346313,-0.34078365564346313,-0.34078365564346313,0.0,166.80174953288767
287,13.9,9,9.000000000000004,4.422738129505888e-06,2.460663381498307e-05,-1.8222259313915856e-05,6.268380641937256,0.986644416019834,0.986644416019834,-0.3408115804195404,-0.3408115804195404,-0.3408115804195404,0.030884884478121717,111.84384838611517
288,13.950000000000001,9,9.50000000000001,4.422738129505888e-06,2.460663381498307e-05,-1.8222259313915856e-05,6.268380641937256,0.986644416019834,0.986644416019834,-0.3408115804195404,-0.3408115804195404,-0.3408115804195404,0.0,105.19214340780871
289,14.0,9,10.0,8.605962648289278e-06,2.4956183551694266e-05,-3.281430736024049e-06,6.2698774337768555,0.9883648664101784,0.9883648664101784,-0.3408324122428894,-0.3408324122428894,-0.3408324122428894,0.026564102416660188,81.37965579316987
290,14.05,9,10.500000000000007,8.605962648289278e-06,2.4956183551694266e-05,-3.281430736024049e-06,6.2698774337768555,0.9883648664101784,0.9883648664101784,-0.3408324122428894,-0.3408324122428894,-0.3408324122428894,0.0,75.26543524670745
291,14.100000000000001,9,11.000000000000014,-1.77667720890895e-06,6.6544380388222635e-06,-5.315092948876554e-06,6.270063400268555,0.9885786209983385,0.9885786209983385,-0.34083181619644165,-0.34083181619644165,-0.34083181619644165,0.008666482555427051,31.08019710323481
292,14.15,9,11.500000000000004,-1.77667720890895e-06,6.6544380388222635e-06,-5.315092948876554e-06,6.270063400268555,0.9885786209983385,0.9885786209983385,-0.34083181619644165,-0.34083181619644165,-0.34083181619644165,0.0,25.86806673892752
293,14.200000000000001,9,12.00000000000001,7.788014045218006e-06,4.024070585728623e-05,-1.687651820247993e-05,6.270684242248535,0.9892922324695803,0.9892922324695803,-0.34081870317459106,-0.34081870317459106,-0.34081870317459106,0.04421977769975833,105.31966927056038
294,14.25,9,12.5,7.788014045218006e-06,4.024070585728623e-05,-1.687651820247993e-05,6.270684242248535,0.9892922324695803,0.9892922324695803,-0.34081870317459106,-0.34081870317459106,-0.34081870317459106,0.0,98.68636254992616
