dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
239,11.5,8,1.4999999999999858,0.00035520368692233705,-0.0036488205660134792,0.00033646648807916985,6.191136598587036,0.8978581592954435,0.8978581592954435,-0.35806626081466675,-0.35806626081466675,-0.35806626081466675,156.79463786682555,164.74039207722038
240,11.55,8,1.999999999999993,-0.0001399328612023894,-0.0028144083917141078,0.0002687723317649225,6.2098021507263175,0.9193128169268024,0.9193128169268024,-0.3583883047103882,-0.3583883047103882,-0.3583883047103882,147.25217685769456,176.29844605147704
241,11.600000000000001,8,2.5,-0.0006913192992215045,-0.0031270483741536736,0.00014762508635612903,6.221855640411377,0.9331674027716974,0.9331674027716974,-0.35744285583496094,-0.35744285583496094,-0.35744285583496094,137.8138004787298,174.8788927641578
242,11.65,8,2.9999999999999893,-0.0012427057372406008,-0.0034396883565932443,2.64778409473391e-05,6.2339091300964355,0.9470219886165923,0.9470219886165923,-0.3564974367618561,-0.3564974367618561,-0.3564974367618561,128.37119828473374,152.46834368936405
243,11.700000000000001,8,3.4999999999999964,-0.0010103140666615235,-0.0027249765116721444,4.2762437260534965e-05,6.240703344345093,0.9548314302817156,0.9548314302817156,-0.35557031631469727,-0.35557031631469727,-0.35557031631469727,118.49820009139422,178.67001309403008
244,11.75,8,3.999999999999986,-0.0007779223960824377,-0.0020102646667510475,5.904703357373318e-05,6.24749755859375,0.9626408719468388,0.9626408719468388,-0.35464316606521606,-0.35464316606521606,-0.35464316606521606,108.63263016497592,136.27960170905433
245,11.8,8,4.499999999999993,-0.0006467736675404031,-0.001694531762041156,4.688848639489169e-05,6.252079248428345,0.9679071821015454,0.9679071821015454,-0.3547109365463257,-0.3547109365463257,-0.3547109365463257,99.05701655664811,102.84859954180887
246,11.850000000000001,8,5.0,-0.0005156249389983714,-0.001378798857331276,3.472993921604939e-05,6.2566609382629395,0.9731734922562519,0.9731734922562519,-0.3547787070274353,-0.3547787070274353,-0.3547787070274353,89.48493373312941,69.86253767787368
247,11.9,8,5.499999999999989,-0.0005506607703864567,-0.001512762741185722,2.7796440008387584e-05,6.258354663848877,0.9751203032745709,0.9751203032745709,-0.3553768992424011,-0.3553768992424011,-0.3553768992424011,80.09927054258783,44.22771920184938
248,11.950000000000001,8,5.9999999999999964,-0.0005856966017745433,-0.0016467266250401727,2.086294080072553e-05,6.2600483894348145,0.9770671142928898,0.9770671142928898,-0.35597509145736694,-0.35597509145736694,-0.35597509145736694,70.71339978219301,19.917850681647806
249,12.0,8,6.499999999999986,-0.0003810346315731353,-0.001345914555713543,-4.165255541010815e-05,6.261548757553101,0.9787916753483912,0.9787916753483912,-0.35641032457351685,-0.35641032457351685,-0.35641032457351685,60.9631710898316,85.6527321511912
250,12.05,8,6.999999999999993,-0.0001763726613717183,-0.0010451024863868995,-0.00010416805162094444,6.263049125671387,0.9805162364038925,0.9805162364038925,-0.35684552788734436,-0.35684552788734436,-0.35684552788734436,51.21421276711332,153.05010649314553
251,12.100000000000001,8,7.5,-0.0003297321454738267,-0.0014193308888934553,-0.00028400280280038714,6.264612913131714,0.9823136932548432,0.9823136932548432,-0.3560715913772583,-0.3560715913772583,-0.3560715913772583,41.26641135108592,71.75232162376649
252,12.15,8,7.999999999999989,-0.00048309162957593473,-0.0017935592914000073,-0.0004638375539798251,6.266176700592041,0.984111150105794,0.984111150105794,-0.35529762506484985,-0.35529762506484985,-0.35529762506484985,31.313327641902042,18.169557549978954
253,12.200000000000001,8,8.499999999999996,-0.00040405555046163554,-0.0015135563444346211,-0.00045305880485102545,6.266785144805908,0.9848105112711586,0.9848105112711586,-0.35583680868148804,-0.35583680868148804,-0.35583680868148804,21.69436862934066,82.59744688557974
254,12.25,8,8.999999999999986,-0.0003250194713473343,-0.0012335533974692306,-0.00044228005572222206,6.267393589019775,0.9855098724365231,0.9855098724365231,-0.35637596249580383,-0.35637596249580383,-0.35637596249580383,12.088574815896507,152.64890597019277
255,12.3,8,9.499999999999993,-0.00045472307829186136,-0.001279370044358074,-0.0004824375937459985,6.268680095672607,0.9869886157156404,0.9869886157156404,-0.3556637763977051,-0.3556637763977051,-0.3556637763977051,2.176218805276239,179.51466496872231
256,12.350000000000001,8,10.0,-0.0005844266852363944,-0.0013251866912469268,-0.0005225951317697763,6.2699666023254395,0.9884673589947577,0.9884673589947577,-0.35495156049728394,-0.35495156049728394,-0.35495156049728394,0.7698255911633555,153.67842204196825
257,12.4,8,10.49999999999999,-0.0007322521705646036,-0.0015678436611778982,-0.000509180914377794,6.271271228790283,0.9899669296440033,0.9899669296440033,-0.354208767414093,-0.354208767414093,-0.354208767414093,1.036496536315589,115.34766718698528
258,12.450000000000001,8,10.999999999999996,-0.0008800776558928181,-0.0018105006311088783,-0.0004957666969858111,6.272575855255127,0.9914665002932491,0.9914665002932491,-0.3534659743309021,-0.3534659743309021,-0.3534659743309021,1.0365343988008882,77.24458486719182
259,12.5,8,11.499999999999986,-0.00046287386976474686,-0.001095169005566297,-0.00030612215050496703,6.27137565612793,0.9900869610665856,0.9900869610665856,-0.35352057218551636,-0.35352057218551636,-0.35352057218551636,0.1999578420012118,75.89902034234684
260,12.55,8,11.999999999999993,-4.5670083636656745e-05,-0.0003798373800236833,-0.00011647760402411492,6.270175457000732,0.988707421839922,0.988707421839922,-0.3535751402378082,-0.3535751402378082,-0.3535751402378082,0.19989816379391656,74.69272310306259
261,12.600000000000001,8,12.5,5.8401170463184826e-05,-0.00038421501812990755,-0.00022010825341567397,6.270464658737183,0.9890398376289452,0.9890398376289452,-0.3535585403442383,-0.3535585403442383,-0.3535585403442383,0.2656198270199305,45.68679385358342
262,12.65,8,12.99999999999999,0.00016247242456301825,-0.00038859265623614187,-0.0003237389028072335,6.270753860473633,0.9893722534179684,0.9893722534179684,-0.3535419702529907,-0.3535419702529907,-0.3535419702529907,0.26559841081738395,20.407229635077353
263,12.700000000000001,8,13.499999999999996,0.00046832885709590993,-0.00031516011949861476,-0.0005499005492310955,6.27060604095459,0.9892023459248156,0.9892023459248156,-0.35371512174606323,-0.35371512174606323,-0.35371512174606323,0.5612735614554321,72.31460483168978
264,12.75,8,13.999999999999986,0.0007741852896287951,-0.0002417275827610886,-0.000776062195654952,6.270458221435547,0.9890324384316628,0.9890324384316628,-0.35388827323913574,-0.35388827323913574,-0.35388827323913574,0.561218705279309,126.29292244196093
265,12.8,8,14.499999999999993,0.0008199059811886393,-0.0004182039774605048,-0.0008137676049955184,6.271874189376831,0.9906599877894607,0.9906599877894607,-0.3535858690738678,-0.3535858690738678,-0.3535858690738678,0.6759616687396887,159.97681101170028
266,12.850000000000001,8,15.0,0.0008656266727484763,-0.0005946803721599281,-0.0008514730143360794,6.273290157318115,0.9922875371472586,0.9922875371472586,-0.35328346490859985,-0.35328346490859985,-0.35328346490859985,0.6760652761035624,166.51242269670965
267,12.9,8,15.0,0.0008656266727484763,-0.0005946803721599281,-0.0008514730143360794,6.273290157318115,0.9922875371472586,0.9922875371472586,-0.35328346490859985,-0.35328346490859985,-0.35328346490859985,0.0,160.17303477809844
268,12.950000000000001,8,15.0,0.0008656266727484763,-0.0005946803721599281,-0.0008514730143360794,6.273290157318115,0.9922875371472586,0.9922875371472586,-0.35328346490859985,-0.35328346490859985,-0.35328346490859985,0.0,153.80812131522399
269,13.0,9,0.0,7.17222283128649e-05,-0.00015329984307754785,-0.0002746452810242772,6.268106937408447,0.9863298131131575,0.9863298131131575,-0.343283474445343,-0.3409182131290436,-0.3409182131290436,71.1086467964143,123.70250614681568
270,13.05,9,0.5000000000000071,-2.5516848836561178e-05,-0.00021438950352603656,-0.0005248020170256531,6.2688210010528564,0.9871505759228232,0.9871505759228232,-0.34113794565200806,-0.34113794565200806,-0.34113794565200806,59.87068831710709,123.71881316703389
271,13.100000000000001,9,1.0000000000000142,-0.00012275592598598312,-0.00027547916397452013,-0.0007749587530270126,6.269535064697266,0.987971338732489,0.987971338732489,-0.34135764837265015,-0.34135764837265015,-0.34135764837265015,49.91802677045071,123.786421460479
272,13.15,9,1.5000000000000036,-7.359754999924882e-05,-0.00015406388956762298,-0.0004498654452618188,6.269026041030884,0.9873862540584868,0.9873862540584868,-0.34138429164886475,-0.34138429164886475,-0.34138429164886475,39.928102270207724,138.73472287561205
273,13.200000000000001,9,2.0000000000000107,-2.4439174012513703e-05,-3.264861516072406e-05,-0.0001247721374966206,6.268517017364502,0.9868011693844847,0.9868011693844847,-0.34141093492507935,-0.34141093492507935,-0.34141093492507935,29.93980220488304,153.57437394781485
274,13.25,9,2.5,-1.8387945146969287e-05,-2.8403242140484508e-05,-0.0001332773972535506,6.2682905197143555,0.9865408272578796,0.9865408272578796,-0.3414013981819153,-0.3414013981819153,-0.3414013981819153,19.9269843538818,178.0863784500352
275,13.3,9,3.000000000000007,-1.2336716281424671e-05,-2.4157869120244807e-05,-0.00014178265701048017,6.268064022064209,0.9862804851312744,0.9862804851312744,-0.3413918614387512,-0.3413918614387512,-0.3413918614387512,9.914237837651424,157.69978935290257
276,13.350000000000001,9,3.500000000000014,-7.371837227765214e-06,-2.0040626623085585e-05,-0.00010016315172833737,6.268124580383301,0.9863500923945984,0.9863500923945984,-0.34136438369750977,-0.34136438369750977,-0.34136438369750977,0.030367148018072602,149.60836016201324
277,13.4,9,4.0000000000000036,-2.4069581741058995e-06,-1.5923384125926325e-05,-5.854364644619623e-05,6.268185138702393,0.9864196996579222,0.9864196996579222,-0.3413369357585907,-0.3413369357585907,-0.3413369357585907,0.030351598723813374,141.54480827667695
278,13.450000000000001,9,4.500000000000011,6.995205467319665e-06,1.2912080819660945e-05,-4.01355737267291e-05,6.268827199935913,0.9871577010757618,0.9871577010757618,-0.3413403332233429,-0.3413403332233429,-0.3413403332233429,0.024911390311900202,55.96590316261734
279,13.5,9,5.0,1.6397369108744897e-05,4.1747545765247196e-05,-2.1727501007262617e-05,6.269469261169434,0.9878957024936016,0.9878957024936016,-0.3413437306880951,-0.3413437306880951,-0.3413437306880951,0.024911390311900202,31.157448304024037
280,13.55,9,5.500000000000007,9.427983854948152e-06,3.3320570764772006e-05,-2.934275471488956e-05,6.26973819732666,0.9882048245134022,0.9882048245134022,-0.34134650230407715,-0.34134650230407715,-0.34134650230407715,0.022303230571279847,15.411110978599261
281,13.600000000000001,9,6.000000000000014,2.45859860115154e-06,2.4893595764296793e-05,-3.695800842251577e-05,6.270007133483887,0.9885139465332028,0.9885139465332028,-0.3413492739200592,-0.3413492739200592,-0.3413492739200592,0.022303230571279847,2.4376822422411215
282,13.65,9,6.5000000000000036,1.0230371572104705e-07,1.542446761959575e-05,-1.8931401569943644e-05,6.26984977722168,0.9883330772662982,0.9883330772662982,-0.34134641289711,-0.34134641289711,-0.34134641289711,0.0032186508178710938,49.694373678237305
283,13.700000000000001,9,7.000000000000011,-2.2539911697094053e-06,5.9553394748947355e-06,-9.047947173710502e-07,6.269692420959473,0.9881522079993936,0.9881522079993936,-0.34134355187416077,-0.34134355187416077,-0.34134355187416077,0.0032186508178710938,92.64934537483876
284,13.75,9,7.5,1.2146788321842905e-06,1.3625350675283698e-05,8.942255448118885e-06,6.2692461013793945,0.9876391969878096,0.9876391969878096,-0.34134185314178467,-0.34134185314178467,-0.34134185314178467,0.014406117118753052,127.95085506417858
285,13.8,9,8.000000000000007,4.683348834078099e-06,2.129536187567265e-05,1.878930561360906e-05,6.268799781799316,0.9871261859762255,0.9871261859762255,-0.34134015440940857,-0.34134015440940857,-0.34134015440940857,0.014346932096691764,163.1004691674702
286,13.850000000000001,9,8.500000000000014,7.34965010451568e-06,9.093017411032286e-06,2.0803721781703698e-05,6.269347906112671,0.9877562139226099,0.9877562139226099,-0.34134507179260254,-0.34134507179260254,-0.34134507179260254,0.012546919303149625,177.22203347863024
287,13.9,9,9.000000000000004,1.0015951374953096e-05,-3.1093270536075994e-06,2.2818137949798236e-05,6.269896030426025,0.9883862418689944,0.9883862418689944,-0.3413499593734741,-0.3413499593734741,-0.3413499593734741,0.012526763767188209,143.7808272485872
288,13.950000000000001,9,9.50000000000001,2.764532837318102e-06,-8.953060955718809e-06,2.0002297787868822e-05,6.269787549972534,0.9882615516925677,0.9882615516925677,-0.3413553833961487,-0.3413553833961487,-0.3413553833961487,0.011548851758054928,55.180469836536474
289,14.0,9,10.0,-4.486885700316634e-06,-1.479679485782981e-05,1.718645762593951e-05,6.269679069519043,0.9881368615161411,0.9881368615161411,-0.34136080741882324,-0.34136080741882324,-0.34136080741882324,0.01158923382398737,34.52648435083391
290,14.05,9,10.500000000000007,3.640552222350495e-06,-2.294499154231566e-06,2.7888228032679915e-05,6.270303964614868,0.9888551317412275,0.9888551317412275,-0.3413451313972473,-0.3413451313972473,-0.3413451313972473,0.020740874825118574,23.22879873854026
291,14.100000000000001,9,11.000000000000014,1.1767990145017344e-05,1.020779654936641e-05,3.858999843941949e-05,6.270928859710693,0.9895734019663139,0.9895734019663139,-0.341329425573349,-0.341329425573349,-0.341329425573349,0.020840945381808678,13.554467162642526
292,14.15,9,11.500000000000004,1.004622572509105e-05,1.3319494883035097e-05,2.0153304717496083e-05,6.270646810531616,0.9892492075076046,0.9892492075076046,-0.341325581073761,-0.341325581073761,-0.341325581073761,0.009281737023620796,39.361454793715765
293,14.200000000000001,9,12.00000000000001,8.324461305164695e-06,1.643119321670377e-05,1.7166109955726129e-06,6.270364761352539,0.9889250130488952,0.9889250130488952,-0.3413217067718506,-0.3413217067718506,-0.3413217067718506,0.009233527108524372,63.9995104477336
294,14.25,9,12.5,6.5540089053683914e-06,1.3565124390879646e-05,1.1244868687754206e-05,6.270434617996216,0.9890053080416271,0.9890053080416271,-0.34131571650505066,-0.34131571650505066,-0.34131571650505066,0.011944189326376763,50.52954532773375
