dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
123,5.7,14,2.0000000000000018,-0.0007052028668113047,0.007001805584877728,0.0008034744532778831,5.632850170135498,0.2561496208453999,0.2561496208453999,-0.3483203053474426,-0.3483203053474426,-0.3483203053474426,3.541431119184613,26.88286242890153
124,5.75,14,2.5,-0.0005519895057659596,0.006391037022694945,1.96282344404608e-05,5.6331257820129395,0.25646641610682674,0.25646641610682674,-0.35013943910598755,-0.35013943910598755,-0.35013943910598755,2.9220576635160325,22.911607617548352
125,5.800000000000001,14,3.000000000000007,-0.00039877614472061623,0.0057802684605121665,-0.0007642179843969715,5.633401393890381,0.25678321136825366,0.25678321136825366,-0.3519585430622101,-0.3519585430622101,-0.3519585430622101,2.9220391101043597,15.250869450524705
126,5.8500000000000005,14,3.5000000000000053,-0.0005577493866439926,0.006123807514086369,-0.0012679722567554617,5.633484125137329,0.2568783047555505,0.2568783047555505,-0.34882214665412903,-0.34882214665412903,-0.34882214665412903,3.371870386890578,21.556671994396453
127,5.9,15,0.0,-0.0010608042357489467,0.004057005047798157,-0.0011646125931292772,5.635102272033691,0.2587382437168865,0.2587382437168865,-0.3402937054634094,-0.3402937054634094,-0.3402937054634094,42.47886041078202,28.30706805573388
128,5.95,15,0.4999999999999982,-0.0008485176949761814,0.0033230634871870305,-0.0012155242147855458,5.633859395980835,0.2573096505526837,0.2573096505526837,-0.3398105502128601,-0.3398105502128601,-0.3398105502128601,31.79935217503333,20.472708485669553
129,6.0,15,0.9999999999999964,-0.0006362311542034164,0.0025891219265759043,-0.0012664358364418145,5.6326165199279785,0.2558810573884809,0.2558810573884809,-0.3393274247646332,-0.3393274247646332,-0.3393274247646332,21.96666965749795,16.75651092718743
130,6.050000000000001,15,1.5000000000000036,-0.0008989895577542502,0.003739216830581435,-0.0022024507052265173,5.632667541503906,0.25593970287805295,0.25593970287805295,-0.33871641755104065,-0.33871641755104065,-0.33871641755104065,11.326990658896555,16.26485829819301
131,6.1000000000000005,15,2.0000000000000018,-0.0011617479613050808,0.004889311734586955,-0.0031384655740112092,5.632718563079834,0.2559983483676251,0.2559983483676251,-0.3381054103374481,-0.3381054103374481,-0.3381054103374481,2.8081763765243988,18.84234208374862
132,6.15,15,2.5,-0.0009052892564795911,0.005244998959824443,-0.0038359201280400157,5.633213520050049,0.2565672644253433,0.2565672644253433,-0.34081196784973145,-0.34081196784973145,-0.34081196784973145,3.617285623495142,25.78661763403368
133,6.2,15,2.9999999999999982,-0.0006488305516541013,0.005600686185061931,-0.004533374682068822,5.633708477020264,0.25713618048306147,0.25713618048306147,-0.34351855516433716,-0.34351855516433716,-0.34351855516433716,3.617307922506999,18.877122224766918
134,6.25,15,3.4999999999999964,-0.0005299768381519252,0.006208810722455378,-0.005370096303522581,5.633426666259766,0.25681226006869595,0.25681226006869595,-0.33992815017700195,-0.33992815017700195,-0.33992815017700195,4.614164423152966,26.052080972212103
135,6.300000000000001,16,0.0,-0.0007920030038803816,0.006288190837949514,-0.004547750111669302,5.630453109741211,0.2533943790128859,0.2533943790128859,-0.3499281406402588,-0.35016193985939026,-0.35016193985939026,41.55552495378934,16.934302604947337
136,6.3500000000000005,16,0.4999999999999982,-0.000722008087905124,0.005262970691546801,-0.004281119210645558,5.631173610687256,0.2542225410198341,0.2542225410198341,-0.3474370539188385,-0.3474370539188385,-0.3474370539188385,30.57090405325649,12.297267631413046
137,6.4,16,0.9999999999999964,-0.0006520131719298666,0.004237750545144089,-0.0040144883096218135,5.631894111633301,0.2550507030267823,0.2550507030267823,-0.34471216797828674,-0.34471216797828674,-0.34471216797828674,21.70781225326374,11.909324776215858
138,6.45,16,1.4999999999999947,-0.0006708024302497504,0.005011919885873786,-0.005159126129001367,5.632267951965332,0.2554804045578527,0.2554804045578527,-0.3480505645275116,-0.3480505645275116,-0.3480505645275116,9.831705920661248,15.980571440203683
139,6.5,16,1.999999999999993,-0.0006895916885696349,0.005786089226603498,-0.006303763948380931,5.632641792297363,0.2559101060889231,0.2559101060889231,-0.35138896107673645,-0.35138896107673645,-0.35138896107673645,4.292125300701748,24.296352951779774
140,6.550000000000001,16,2.5,-0.00032886718872759957,0.0037546620587818325,-0.004281819798052311,5.632704496383667,0.2559821797513412,0.2559821797513412,-0.3502066135406494,-0.3502066135406494,-0.3502066135406494,1.4210582758123742,28.159633898298974
141,6.6000000000000005,16,2.9999999999999982,3.1857311114434735e-05,0.001723234890960164,-0.002259875647723682,5.632767200469971,0.25605425341375926,0.25605425341375926,-0.34902429580688477,-0.34902429580688477,-0.34902429580688477,1.4210771369856596,27.789287005273824
142,6.65,16,3.4999999999999964,-1.874168265203444e-05,0.0023094640928320543,-0.0033041411079466265,5.632289171218872,0.25550479450445046,0.25550479450445046,-0.3513389229774475,-0.3513389229774475,-0.3513389229774475,2.6123757421485254,23.0129456803075
143,6.7,16,3.9999999999999947,-6.934067641850507e-05,0.002895693294703954,-0.0043484065681695825,5.631811141967773,0.25495533559514166,0.25495533559514166,-0.35365355014801025,-0.35365355014801025,-0.35365355014801025,2.612368291623959,14.055328537661143
144,6.75,17,0.0,-0.0005372634041123092,0.004148316569626331,-0.005355467088520527,5.633569717407227,0.25697668667497287,0.25697668667497287,-0.3636535406112671,-0.3811853229999542,-0.3811853229999542,53.38844413727025,20.878400965466646
145,6.800000000000001,17,0.5000000000000071,-0.0002839299286279093,0.0036247004754841254,-0.005037639755755658,5.633029937744141,0.2563562502806212,0.2563562502806212,-0.3736535608768463,-0.3795325458049774,-0.3795325458049774,39.94584952632301,13.805022370685938
146,6.8500000000000005,17,1.0000000000000053,-3.05964531435162e-05,0.003101084381341931,-0.004719812422990801,5.632490158081055,0.25573581388626954,0.25573581388626954,-0.3778797686100006,-0.3778797686100006,-0.3778797686100006,28.360332115280254,11.479588797104403
147,6.9,17,1.5000000000000036,2.420356395305368e-06,0.002808887045830486,-0.004871344659477473,5.632838249206543,0.2561359186282101,0.2561359186282101,-0.37960463762283325,-0.37960463762283325,-0.37960463762283325,16.75485337009528,5.202058012411752
148,6.95,17,2.0000000000000018,3.543716593412661e-05,0.0025166897103190413,-0.005022876895964146,5.633186340332031,0.2565360233701507,0.2565360233701507,-0.3813294768333435,-0.3813294768333435,-0.3813294768333435,5.714345635653478,12.785486985835629
149,7.0,17,2.5,-2.5414694391656667e-05,0.00224910129327327,-0.00497519108466804,5.633576393127441,0.2569843599165991,0.2569843599165991,-0.3792814016342163,-0.3792814016342163,-0.3792814016342163,2.655826170632518,6.586860833907665
150,7.050000000000001,17,3.000000000000007,-8.626655471743967e-05,0.001981512876227494,-0.004927505273371928,5.633966445922852,0.25743269646304756,0.25743269646304756,-0.3772332966327667,-0.3772332966327667,-0.3772332966327667,2.6558699120766307,5.055688618006564
151,7.1000000000000005,17,3.5000000000000053,-5.144901751918914e-05,0.001677707827184346,-0.0044158214004710265,5.633327484130859,0.25669825762167725,0.25669825762167725,-0.3787652254104614,-0.3787652254104614,-0.3787652254104614,2.0694159806721375,1.7554632973658157
152,7.15,18,0.0,0.000251311605097726,0.0017116820672526956,-0.0035496477503329515,5.632542133331299,0.25579555555321687,0.25579555555321687,-0.38876521587371826,-0.4159078598022461,-0.4159078598022461,44.020867131356276,8.776359766665001
153,7.2,18,0.4999999999999982,5.3553150792141205e-05,0.0016398029983974995,-0.003689627163112163,5.632594585418701,0.25585584530885175,0.25585584530885175,-0.3987652361392975,-0.41421210765838623,-0.41421210765838623,29.359542218560367,17.005442404900837
154,7.25,18,0.9999999999999964,-0.00014420530351344355,0.0015679239295423035,-0.0038296065758913747,5.6326470375061035,0.2559161350644866,0.2559161350644866,-0.4087652266025543,-0.41251635551452637,-0.41251635551452637,14.899430003759708,25.539221937502905
155,7.300000000000001,18,1.5000000000000036,-5.9148709624423036e-05,0.001310885883867739,-0.0034614148316904876,5.633930683135986,0.25739158981147836,0.25739158981147836,-0.4112638235092163,-0.4112638235092163,-0.4112638235092163,2.7099623859201447,19.903137005005252
156,7.3500000000000005,18,2.0000000000000018,2.59078842645973e-05,0.0010538478381931775,-0.003093223087489606,5.635214328765869,0.2588670445584701,0.2588670445584701,-0.41001126170158386,-0.41001126170158386,-0.41001126170158386,1.6339567790918097,18.75365277849389
157,7.4,18,2.5,-7.75402568251593e-05,0.0008920766995288432,-0.0033385446295142174,5.634855031967163,0.2584540597323712,0.2584540597323712,-0.4114219546318054,-0.4114219546318054,-0.4114219546318054,1.8309629317375253,13.523137932436587
158,7.45,18,2.9999999999999982,-0.0001809883979149159,0.0007303055608645087,-0.003583866171538829,5.634495735168457,0.25804107490627226,0.25804107490627226,-0.41283267736434937,-0.41283267736434937,-0.41283267736434937,1.8310486882205872,22.172670330351604
159,7.5,18,3.4999999999999964,-0.00014701970576425107,0.00047059212374733945,-0.002586612245067961,5.636593818664551,0.26045266513166737,0.26045266513166737,-0.412156343460083,-0.412156343460083,-0.412156343460083,0.8036550066534234,17.00872812057796
160,7.550000000000001,19,0.0,-0.0002739143092185259,0.00047266166075132787,-0.0016194510972127318,5.637650489807129,0.26166722966336636,0.26166722966336636,-0.42215633392333984,-0.44836756587028503,-0.44836756587028503,38.501222278168626,11.627808992194844
161,7.6000000000000005,19,0.4999999999999982,-0.00018842094141291484,0.0004859912005485967,-0.0021602843771688623,5.638051271438599,0.2621278982052856,0.2621278982052856,-0.43215635418891907,-0.44825106859207153,-0.44825106859207153,26.333705091646664,10.672332449603056
162,7.65,19,0.9999999999999964,-0.00010292757360730381,0.0004993207403458654,-0.0027011176571249923,5.638452053070068,0.2625885667472048,0.2625885667472048,-0.4421563446521759,-0.44813454151153564,-0.44813454151153564,16.036774964426595,13.723370491113538
163,7.7,19,1.4999999999999947,-0.00016393647092627296,0.00027227834652876725,-0.0021141290199011625,5.638538599014282,0.2626880448440024,0.2626880448440024,-0.4483305513858795,-0.4483305513858795,-0.4483305513858795,6.219207297503371,20.658893125477796
164,7.75,19,1.999999999999993,-0.00022494536824524316,4.523595271166737e-05,-0.0015271403826773251,5.638625144958496,0.26278752294079993,0.26278752294079993,-0.4485265612602234,-0.4485265612602234,-0.4485265612602234,0.7721502433786391,13.82793483763537
165,7.800000000000001,19,2.5,-0.00029988754249643534,2.804426321745268e-05,-0.0016265376470983028,5.637552976608276,0.26155514552675424,0.26155514552675424,-0.4479680061340332,-0.4479680061340332,-0.4479680061340332,0.8830900602867833,21.382693617260635
166,7.8500000000000005,19,2.9999999999999982,-0.0003748297167476264,1.0852573723241282e-05,-0.0017259349115192888,5.636480808258057,0.2603227681127086,0.2603227681127086,-0.4474094808101654,-0.4474094808101654,-0.4474094808101654,0.8830712105972026,25.260048562530788
167,7.9,19,3.4999999999999964,-0.00017470116654294684,-0.00022698037219015364,-0.0015282215899787856,5.638584136962891,0.26274038731366717,0.26274038731366717,-0.44760599732398987,-0.44760599732398987,-0.44760599732398987,0.704797594012345,25.276521871534747
168,7.95,19,3.9999999999999947,2.542738366173367e-05,-0.0004648133181035493,-0.0013305082684382816,5.640687465667725,0.2651580065146258,0.2651580065146258,-0.44780251383781433,-0.44780251383781433,-0.44780251383781433,0.7047539094550022,21.635570331328314
169,8.0,20,0.0,0.0001361213653581217,-0.00022183751570992172,-0.00020996140665374696,5.635903358459473,0.25965903271203733,0.25965903271203733,-0.45780250430107117,-0.4734913110733032,-0.4734913110733032,27.346019206032,18.769198483176798
170,8.05,20,0.5000000000000071,0.00026721184985945186,-0.0005137514235684689,0.0009436957334401251,5.650835990905762,0.2768229780525995,0.2768229780525995,-0.4678025245666504,-0.47291427850723267,-0.47291427850723267,15.143782199437942,17.272582872152068
171,8.1,20,0.9999999999999964,0.0003983023343607774,-0.0008056653314270059,0.002097352873533956,5.665768623352051,0.2939869233931616,0.2939869233931616,-0.4723372757434845,-0.4723372757434845,-0.4723372757434845,4.640332630677536,17.019197385750946
172,8.15,20,1.5000000000000036,0.0006289680022746341,-0.0014833353052381474,0.0037260458339005826,5.697651386260986,0.33063377731147936,0.33063377731147936,-0.47065266966819763,-0.47065266966819763,-0.47065266966819763,2.9190449136494276,17.325711293478246
173,8.200000000000001,20,2.0000000000000107,0.0008596336701884887,-0.002161005279049297,0.005354738794267197,5.729534149169922,0.3672806312297961,0.3672806312297961,-0.46896809339523315,-0.46896809339523315,-0.46896809339523315,2.9189212533332216,18.15004778065092
174,8.25,20,2.5,0.0009640568750910461,-0.003077800734899938,0.006270779995247722,5.748647689819336,0.38925021818314454,0.38925021818314454,-0.4674419164657593,-0.4674419164657593,-0.4674419164657593,4.145770404117637,19.021800741111182
175,8.3,20,3.000000000000007,0.0010684800799936043,-0.003994596190750604,0.007186821196228263,5.76776123046875,0.41121980513649403,0.41121980513649403,-0.4659157395362854,-0.4659157395362854,-0.4659157395362854,4.145730890440788,19.938549344034467
176,8.35,20,3.4999999999999964,0.0009712978499010212,-0.004353073891252277,0.006995869567617776,5.785098314285278,0.4311474876842277,0.4311474876842277,-0.4647325277328491,-0.4647325277328491,-0.4647325277328491,4.161395743646547,20.859531337265988
177,8.4,21,0.0,0.0008329430129379034,-0.0018928076606243849,0.004366881214082241,5.7161383628845215,0.3518831757293348,0.3518831757293348,-0.468611478805542,-0.468611478805542,-0.468611478805542,16.661527429152404,22.577508635349144
178,8.450000000000001,21,0.5000000000000071,0.0008114166266750542,-0.0019886775407940162,0.004392662085592747,5.747612237930298,0.3880600435980443,0.3880600435980443,-0.46829068660736084,-0.46829068660736084,-0.46829068660736084,3.962136366078911,24.312919117842856
179,8.5,21,0.9999999999999964,0.0007898902404122056,-0.0020845474209636445,0.004418442957103252,5.779086112976074,0.42423691146675174,0.42423691146675174,-0.4679698944091797,-0.4679698944091797,-0.4679698944091797,2.474479858770415,26.06496134200507
180,8.55,21,1.5000000000000036,0.0005919377435930059,-0.0021203531650826335,0.0038637964753434023,5.790457248687744,0.4373071823997057,0.4373071823997057,-0.46792304515838623,-0.46792304515838623,-0.46792304515838623,1.9846036895819859,27.485698027700042
181,8.6,21,1.999999999999993,0.000393985246773812,-0.0021561589092016216,0.003309149993583568,5.801828384399414,0.4503774533326596,0.4503774533326596,-0.46787622570991516,-0.46787622570991516,-0.46787622570991516,1.9845847903380902,28.58824898235899
182,8.65,21,2.5,0.0004664789012167603,-0.0022981114452704787,0.003170360578224063,5.813954591751099,0.464315622702412,0.464315622702412,-0.46776872873306274,-0.46776872873306274,-0.46776872873306274,1.9643483760665637,29.639120035463815
183,8.700000000000001,21,3.000000000000007,0.0005389725556597134,-0.0024400639813393454,0.003031571162864574,5.826080799102783,0.4782537920721644,0.4782537920721644,-0.46766120195388794,-0.46766120195388794,-0.46766120195388794,1.9643573545974988,30.64082427216986
184,8.75,21,3.4999999999999964,0.000681887351674958,-0.003143021720461542,0.0036358620272949295,5.828919410705566,0.4815165640293865,0.4815165640293865,-0.4676487445831299,-0.4676487445831299,-0.4676487445831299,2.8918143146182254,31.311381501553697
185,8.8,22,0.0,0.0013447446981444955,-0.005900657270103693,0.008823041804134846,5.809632778167725,0.45934802088244187,0.45934802088244187,-0.45764875411987305,-0.4194166958332062,-0.4194166958332062,55.511325672962826,29.46788814139827
186,8.85,22,0.49999999999998934,0.0013629826135002072,-0.006010565208271144,0.008578480221331125,5.819555044174194,0.4707529243381542,0.4707529243381542,-0.4476487338542938,-0.41592398285865784,-0.41592398285865784,43.785051874184674,27.63453398254795
187,8.9,22,0.9999999999999964,0.0013812205288559196,-0.006120473146438598,0.008333918638527395,5.829477310180664,0.4821578277938665,0.4821578277938665,-0.437648743391037,-0.4124312400817871,-0.4124312400817871,35.24087923561722,25.81308568717429
188,8.950000000000001,22,1.5000000000000036,0.0012846287572756403,-0.006496840389445427,0.008109746035188435,5.840056419372559,0.4943177234167338,0.4943177234167338,-0.42764875292778015,-0.408876895904541,-0.408876895904541,29.0326487830339,23.839701585771905
189,9.0,22,1.999999999999993,0.0011880369856953634,-0.006873207632452244,0.007885573431849483,5.850635528564453,0.5064776190396011,0.5064776190396011,-0.4176487326622009,-0.4053225815296173,-0.4053225815296173,22.661262463941757,21.731656103613126
190,9.05,22,2.5,0.0009724113042466342,-0.006487543694674969,0.006803035270422697,5.855185270309448,0.5117072072522392,0.5117072072522392,-0.4076487421989441,-0.4023086130619049,-0.4023086130619049,15.616267171954465,19.326576225838526
191,9.1,22,2.9999999999999893,0.0007567856227979111,-0.006101879756897696,0.005720497108995938,5.859735012054443,0.5169367954648773,0.5169367954648773,-0.3992946445941925,-0.3992946445941925,-0.3992946445941925,8.850983833542113,16.68533459393865
192,9.15,22,3.4999999999999964,0.0007497406331822276,-0.005087568191811449,0.004223164985887717,5.864487409591675,0.5223993213697409,0.5223993213697409,-0.397536963224411,-0.397536963224411,-0.397536963224411,2.478541403602069,13.334030840700585
193,9.200000000000001,23,0.0,0.0005416275234892964,-0.006809039041399956,0.005308180116117001,5.845221519470215,0.5002546200807065,0.5002546200807065,-0.3875369727611542,-0.37117189168930054,-0.37117189168930054,80.749688810662,11.443132196602804
194,9.25,23,0.49999999999998934,0.0008988913032226189,-0.007761918473988751,0.0053670818451791984,5.84866189956665,0.5042090799616669,0.5042090799616669,-0.37753695249557495,-0.36727917194366455,-0.36727917194366455,66.26525431552214,9.3488207828729
195,9.3,23,0.9999999999999964,0.0012561550829559539,-0.00871479790657758,0.0054259835742414,5.852102279663086,0.5081635398426273,0.5081635398426273,-0.3675369620323181,-0.3633864223957062,-0.3633864223957062,51.85082356589735,7.546075540687863
196,9.35,23,1.4999999999999858,0.0012187936226837348,-0.010877087246626553,0.005429514450952411,5.864123582839966,0.5219811297011099,0.5219811297011099,-0.3575369715690613,-0.3575257956981659,-0.3575257956981659,37.32099228906134,6.993838531825089
197,9.4,23,1.999999999999993,0.0011814321624115114,-0.013039376586675614,0.005433045327663421,5.876144886016846,0.5357987195595926,0.5357987195595926,-0.3516651391983032,-0.3516651391983032,-0.3516651391983032,22.803096100750217,8.158562404610848
198,9.450000000000001,23,2.5,0.000816971980384551,-0.008732134010642767,0.003338104870636016,5.882432460784912,0.5430258169941516,0.5430258169941516,-0.34978896379470825,-0.34978896379470825,-0.34978896379470825,10.964645739000195,10.71987596865262
199,9.5,23,2.9999999999999893,0.0004525117983575988,-0.004424891434609982,0.0012431644136086553,5.8887200355529785,0.5502529144287107,0.5502529144287107,-0.3479127585887909,-0.3479127585887909,-0.3479127585887909,2.0020457657540205,14.136374271610118
200,9.55,23,3.4999999999999964,0.0006491550448117764,-0.006403234321624027,0.001595177978742865,5.898874759674072,0.561925011119623,0.561925011119623,-0.3446650803089142,-0.3446650803089142,-0.3446650803089142,4.3231326617681525,17.84986917225253
201,9.600000000000001,24,0.0,0.0005250999820418656,-0.0037609285209327936,0.0010181538527831435,5.898468017578125,0.561457491469109,0.561457491469109,-0.34924691915512085,-0.34924691915512085,-0.34924691915512085,84.09043698815388,18.86403106300056
202,9.65,24,0.49999999999998934,0.0007895209419075343,-0.0058608107501640465,0.0014894655323587258,5.8997533321380615,0.5629348645265073,0.5629348645265073,-0.34610992670059204,-0.34610992670059204,-0.34610992670059204,71.09963255775027,19.37159106098485
203,9.700000000000001,24,0.9999999999999964,0.0010539419017732126,-0.007960692979395376,0.0019607772119343246,5.901038646697998,0.5644122375839056,0.5644122375839056,-0.34297293424606323,-0.34297293424606323,-0.34297293424606323,58.71917454850071,19.383551023836077
204,9.75,24,1.4999999999999858,0.0007853132847230957,-0.008353687822818746,0.0016791207017377101,5.906059741973877,0.5701836114642261,0.5701836114642261,-0.34047311544418335,-0.34047311544418335,-0.34047311544418335,46.59346513526336,19.245265943100765
205,9.8,24,1.999999999999993,0.0005166846676729657,-0.008746682666242117,0.0013974641915410796,5.911080837249756,0.5759549853445467,0.5759549853445467,-0.33797329664230347,-0.33797329664230347,-0.33797329664230347,34.460838144974424,18.96183754480914
206,9.850000000000001,24,2.5,0.0006877358537167311,-0.008977924007922411,0.001077387685654685,5.918618679046631,0.5846191713179663,0.5846191713179663,-0.3360564112663269,-0.3360564112663269,-0.3360564112663269,22.373934936980714,18.316581361439127
207,9.9,24,2.9999999999999893,0.0008587870397604966,-0.009209165349602694,0.0007573111797683009,5.926156520843506,0.5932833572913858,0.5932833572913858,-0.33413952589035034,-0.33413952589035034,-0.33413952589035034,10.571658314993547,17.325004551044533
208,9.950000000000001,24,3.4999999999999964,0.0004673657240346102,-0.00801161816343666,0.0005503089487319827,5.934009552001953,0.6023098298873022,0.6023098298873022,-0.33345454931259155,-0.33345454931259155,-0.33345454931259155,3.4114756672248667,16.75469738040731
209,10.0,24,3.999999999999986,7.594440830872575e-05,-0.006814070977270637,0.00034330671769567425,5.9418625831604,0.6113363024832186,0.6113363024832186,-0.3327695429325104,-0.3327695429325104,-0.3327695429325104,3.411575459694569,16.586787529744736
210,10.05,25,0.0,1.1942911442019977e-05,-0.0026865906547755003,-0.00013864802895113826,5.957760810852051,0.6296101274161501,0.6296101274161501,-0.3427695333957672,-0.34433621168136597,-0.34433621168136597,80.92969816816466,14.132986087819315
211,10.100000000000001,25,0.5000000000000071,9.181650693790402e-05,-0.003232905757613488,-0.0002528736076783405,5.9648754596710205,0.6377878846793337,0.6377878846793337,-0.34513524174690247,-0.34513524174690247,-0.34513524174690247,68.23809897832753,7.527200373509291
212,10.15,25,0.9999999999999964,0.00017169010243378523,-0.003779220860451456,-0.0003670991864055387,5.97199010848999,0.6459656419425173,0.6459656419425173,-0.34593427181243896,-0.34593427181243896,-0.34593427181243896,57.79822960376027,14.902886583703886
213,10.200000000000001,25,1.5000000000000036,9.758995111042115e-05,-0.003025913145393128,-0.0004412294074427342,5.980374813079834,0.6556032334250963,0.6556032334250963,-0.34548312425613403,-0.34548312425613403,-0.34548312425613403,47.81660517227198,17.43645948113848
214,10.25,25,1.999999999999993,2.3489799787058617e-05,-0.0022726054303348173,-0.0005153596284799267,5.988759517669678,0.6652408249076753,0.6652408249076753,-0.3450319468975067,-0.3450319468975067,-0.3450319468975067,37.855508242553185,15.355651910226332
215,10.3,25,2.5,3.788463982346002e-05,-0.002507995697669685,-0.000569443654967472,5.995713233947754,0.6732336022387974,0.6732336022387974,-0.3455839157104492,-0.3455839157104492,-0.3455839157104492,27.788813887481663,11.222335215085302
216,10.350000000000001,25,3.000000000000007,5.2279479859863195e-05,-0.0027433859650045573,-0.0006235276814550147,6.00266695022583,0.6812263795699194,0.6812263795699194,-0.3461359143257141,-0.3461359143257141,-0.3461359143257141,17.724743137544195,5.158579996883297
217,10.4,25,3.4999999999999964,0.00010268461119267123,-0.0023093120544217557,-0.000523580398294144,6.010399103164673,0.6901139116835318,0.6901139116835318,-0.3469860851764679,-0.3469860851764679,-0.3469860851764679,8.08538632239746,3.3843739034146734
218,10.450000000000001,26,0.0,0.000511680671479553,-0.005153379403054714,-0.001105843111872673,5.9755964279174805,0.650110836686759,0.650110836686759,-0.3497227430343628,-0.3497227430343628,-0.3497227430343628,42.31060502616587,10.075470136420755
219,10.5,26,0.49999999999998934,0.00045504407898988694,-0.005964493146166188,-0.0011780077475123092,5.987520217895508,0.6638163424086294,0.6638163424086294,-0.35176917910575867,-0.35176917910575867,-0.35176917910575867,33.640662028265844,18.590997420951194
220,10.55,26,0.9999999999999964,0.00039840748650021894,-0.0067756068892776905,-0.001250172383151948,5.999444007873535,0.6775218481305,0.6775218481305,-0.35381561517715454,-0.35381561517715454,-0.35381561517715454,24.964407824069976,10.844249926662995
221,10.600000000000001,26,1.5000000000000036,0.000388802436646074,-0.004383132443763298,-0.0008675858407514143,6.010623455047607,0.6903717874110428,0.6903717874110428,-0.35317230224609375,-0.35317230224609375,-0.35317230224609375,14.460222286043072,6.785625903911242
222,10.65,26,1.999999999999993,0.0003791973867919297,-0.0019906579982489686,-0.00048499929835089093,6.02180290222168,0.7032217266915856,0.7032217266915856,-0.35252895951271057,-0.35252895951271057,-0.35252895951271057,4.212864505583735,6.203136471343731
223,10.700000000000001,26,2.5,0.0006185051606735215,-0.0029895437182858586,-0.000582269873120822,6.030936002731323,0.7137195433693369,0.7137195433693369,-0.3526110053062439,-0.3526110053062439,-0.3526110053062439,2.0678817670588496,7.87289402421687
224,10.75,26,2.9999999999999893,0.0008578129345551082,-0.003988429438322761,-0.0006795404478907565,6.040069103240967,0.724217360047088,0.724217360047088,-0.35269302129745483,-0.35269302129745483,-0.35269302129745483,2.0679345694202644,11.692416704929366
225,10.8,26,3.4999999999999964,0.0008801654330454765,-0.004071361385285854,-0.0009203488007187826,6.0478105545043945,0.7331155798901084,0.7331155798901084,-0.35484257340431213,-0.35484257340431213,-0.35484257340431213,2.203443744564394,17.811577780125234
226,10.850000000000001,27,0.0,0.0010514695895835757,-0.003982329275459051,-0.0003490257076919079,6.081435680389404,0.7717651498728783,0.7717651498728783,-0.356321781873703,-0.356321781873703,-0.356321781873703,31.267695735788774,21.380108031712382
227,10.9,27,0.49999999999998934,0.0013987367274239586,-0.004300813190639012,-0.00033166234788950565,6.096155881881714,0.7886849217031191,0.7886849217031191,-0.358786940574646,-0.358786940574646,-0.358786940574646,20.39474949812546,27.852601587445314
228,10.950000000000001,27,0.9999999999999964,0.0017460038652643535,-0.004619297105818984,-0.0003142989880871029,6.110876083374023,0.8056046935333601,0.8056046935333601,-0.361252099275589,-0.361252099275589,-0.361252099275589,10.67188568002788,19.143983977013562
229,11.0,27,1.4999999999999858,0.001904470671433951,-0.005283408798277359,2.0444713300084495e-05,6.130508899688721,0.8281711490674948,0.8281711490674948,-0.36058714985847473,-0.36058714985847473,-0.36058714985847473,3.0776363166107115,13.215259127842705
230,11.05,27,1.999999999999993,0.0020629374776035526,-0.00594752049073576,0.000355188414687286,6.150141716003418,0.8507376046016296,0.8507376046016296,-0.3599222004413605,-0.3599222004413605,-0.3599222004413605,3.152557702465325,9.92322190142578
231,11.100000000000001,27,2.5,0.0012816948001272976,-0.003943299001548439,0.0003380925190867856,6.162871599197388,0.8653696542498707,0.8653696542498707,-0.35918670892715454,-0.35918670892715454,-0.35918670892715454,1.0140254434453646,8.799717954317485
232,11.15,27,2.9999999999999893,0.0005004521226510573,-0.001939077512361152,0.0003209966234862808,6.175601482391357,0.8800017038981107,0.8800017038981107,-0.3584512174129486,-0.3584512174129486,-0.3584512174129486,1.0141037733385225,9.689545158409338
233,11.200000000000001,27,3.4999999999999964,0.000443074590293691,-0.0022578272619284668,0.0003265017294324934,6.192018270492554,0.8988715752787971,0.8988715752787971,-0.3588069677352905,-0.3588069677352905,-0.3588069677352905,1.3131482885042565,12.784262507436704
234,11.25,27,3.999999999999986,0.0003856970579363422,-0.00257657701149582,0.0003320068353787063,6.20843505859375,0.9177414466594814,0.9177414466594814,-0.35916274785995483,-0.35916274785995483,-0.35916274785995483,1.313183147982406,18.0171496487938
235,11.3,28,0.0,0.0008619848522357643,-0.0033549468498677015,-0.000173906228155829,6.170364856719971,0.8739825939310005,0.8739825939310005,-0.3545856475830078,-0.3545856475830078,-0.3545856475830078,40.77805966484897,21.11983372388501
236,11.350000000000001,28,0.5000000000000071,0.0005725028022425208,-0.00247788132401182,-6.0449248849179846e-05,6.18691349029541,0.8930040118338045,0.8930040118338045,-0.3553433418273926,-0.3553433418273926,-0.3553433418273926,28.600809353284433,26.053071323799625
237,11.4,28,0.9999999999999964,0.0002830207522492876,-0.0016008157981559697,5.300773045746529e-05,6.20346212387085,0.9120254297366085,0.9120254297366085,-0.35610103607177734,-0.35610103607177734,-0.35610103607177734,18.48777821876421,32.73029133777623
