dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
123,5.7,14,2.0000000000000018,-0.0012683337554335577,0.0076198466122150334,0.0013429614482447475,5.629239082336426,0.2519989452142823,0.2519989452142823,-0.35595735907554626,-0.35595735907554626,-0.35595735907554626,3.9202364794902196,129.5885819241181
124,5.75,14,2.5,-0.0007842169725336134,0.00526140711735934,0.0005016251525375992,5.629701137542725,0.25253004315255684,0.25253004315255684,-0.35465455055236816,-0.35465455055236816,-0.35465455055236816,1.4690517976431583,159.21173747864955
125,5.800000000000001,14,3.000000000000007,-0.0003001001896336666,0.0029029676225036426,-0.00033971114316955626,5.630163192749023,0.25306114109083133,0.25306114109083133,-0.35335174202919006,-0.35335174202919006,-0.35335174202919006,1.4690696124722014,74.11653229341354
126,5.8500000000000005,14,3.5000000000000053,-0.00023771537962602386,0.0032307269284501706,-0.0006355539662763508,5.631725549697876,0.2548569536757193,0.2548569536757193,-0.3549765944480896,-0.3549765944480896,-0.3549765944480896,1.8412823493333623,22.006615430481357
127,5.9,15,0.0,-0.00048660775064490736,0.0023307364899665117,-0.0004017370811197907,5.635964393615723,0.2597291880640488,0.2597291880640488,-0.34497660398483276,-0.3394032418727875,-0.3394032418727875,48.116499704532345,164.36518954979164
128,5.95,15,0.4999999999999982,-0.0008842519455356509,0.004026757902465755,-0.0012359723477857157,5.634994745254517,0.258614649717835,0.258614649717835,-0.3371161222457886,-0.3371161222457886,-0.3371161222457886,35.12445268844947,107.84161057937999
129,6.0,15,0.9999999999999964,-0.0012818961404263945,0.005722779314964998,-0.0020702076144516407,5.6340250968933105,0.2575001113716211,0.2575001113716211,-0.3348290026187897,-0.3348290026187897,-0.3348290026187897,25.122179345433423,51.38856538065359
130,6.050000000000001,15,1.5000000000000036,-0.001171882962808012,0.006016371771693231,-0.002722191275097434,5.633805751800537,0.2572479905753298,0.2572479905753298,-0.33319294452667236,-0.33319294452667236,-0.33319294452667236,14.87052539303969,39.19429441821464
131,6.1000000000000005,15,2.0000000000000018,-0.0010618697851896282,0.006309964228421445,-0.0033741749357432114,5.633586406707764,0.2569958697790385,0.2569958697790385,-0.33155688643455505,-0.33155688643455505,-0.33155688643455505,5.313593944685355,114.06057105583999
132,6.15,15,2.5,-0.0009303726546932012,0.005017105024307966,-0.002987244166433811,5.63405442237854,0.2575338188259079,0.2575338188259079,-0.33254727721214294,-0.33254727721214294,-0.33254727721214294,2.3059524143636025,156.25252786487783
133,6.2,15,2.9999999999999982,-0.0007988755241967742,0.0037242458201944876,-0.002600313397124411,5.634522438049316,0.2580717678727773,0.2580717678727773,-0.33353766798973083,-0.33353766798973083,-0.33353766798973083,2.3059269777474856,161.67226169485153
134,6.25,15,3.4999999999999964,-0.00042344236499048104,0.0029062210815027417,-0.0023080323589965723,5.634906530380249,0.25851325331063085,0.25851325331063085,-0.3322603106498718,-0.3322603106498718,-0.3322603106498718,1.4513690200494715,120.85343118284736
135,6.300000000000001,16,0.0,-0.001503539620898664,0.006774161476641893,-0.004075216129422188,5.632638454437256,0.25590626946811,0.25590626946811,-0.34226030111312866,-0.34957078099250793,-0.34957078099250793,40.618385831751745,160.2246436564812
136,6.3500000000000005,16,0.4999999999999982,-0.0011080624535679832,0.005566067295148973,-0.003755293437279762,5.633777141571045,0.2572151052540744,0.2572151052540744,-0.34817343950271606,-0.34817343950271606,-0.34817343950271606,25.76725892267315,127.89643350408745
137,6.4,16,0.9999999999999964,-0.0007125852862373023,0.004357973113656053,-0.003435370745137336,5.634915828704834,0.25852394104003884,0.25852394104003884,-0.3467760980129242,-0.3467760980129242,-0.3467760980129242,16.067452585191802,42.254508411246526
138,6.45,16,1.4999999999999947,-0.0005691034893970952,0.003426140523515652,-0.0030012867646291895,5.635151624679565,0.258794970896052,0.258794970896052,-0.34714263677597046,-0.34714263677597046,-0.34714263677597046,5.333938057523993,24.074598218483906
139,6.5,16,1.999999999999993,-0.00042562169255688987,0.0024943079333752524,-0.0025672027841210426,5.635387420654297,0.25906600075206515,0.25906600075206515,-0.3475092053413391,-0.3475092053413391,-0.3475092053413391,1.8023189251507017,72.62807917315773
140,6.550000000000001,16,2.5,-0.00019976448675151914,0.0021154973073862493,-0.002302826731465757,5.63642144203186,0.26025453107110363,0.26025453107110363,-0.34840840101242065,-0.34840840101242065,-0.34840840101242065,1.339028309019395,26.946136635471852
141,6.6000000000000005,16,2.9999999999999982,2.6092719053848775e-05,0.0017366866813972605,-0.0020384506788104786,5.637455463409424,0.2614430613901421,0.2614430613901421,-0.3493075668811798,-0.3493075668811798,-0.3493075668811798,1.339030864382918,105.4766710627769
142,6.65,16,3.4999999999999964,8.577989319746974e-06,0.002087627828586844,-0.0027658044127747364,5.636533975601196,0.26038388000137486,0.26038388000137486,-0.34808194637298584,-0.34808194637298584,-0.34808194637298584,2.130064018280792,12.60334450548141
143,6.7,16,3.9999999999999947,-8.936740414355695e-06,0.00243856897577643,-0.0034931581467389982,5.635612487792969,0.25932469861260754,0.25932469861260754,-0.3468562960624695,-0.3468562960624695,-0.3468562960624695,2.1300655783833577,83.93951054034528
144,6.75,17,0.0,-0.00044769924716092646,0.0042625898495316505,-0.005226448178291321,5.634209156036377,0.2577116736050308,0.2577116736050308,-0.3568562865257263,-0.38115668296813965,-0.38115668296813965,54.91695055735629,174.3654884255866
145,6.800000000000001,17,0.5000000000000071,-0.0004884106892859569,0.004684709711000329,-0.006588490214198847,5.635648012161255,0.259365531219833,0.259365531219833,-0.36685630679130554,-0.3777161240577698,-0.3777161240577698,40.463580611632906,105.45847023738402
146,6.8500000000000005,17,1.0000000000000053,-0.000529122131410984,0.005106829572468986,-0.007950532250106324,5.637086868286133,0.2610193888346352,0.2610193888346352,-0.3742755949497223,-0.3742755949497223,-0.3742755949497223,27.986856286552243,13.827500197356056
147,6.9,17,1.5000000000000036,-0.00032295316123054216,0.004104034276679151,-0.006963663734495633,5.636340618133545,0.2601616300385572,0.2601616300385572,-0.3766202926635742,-0.3766202926635742,-0.3766202926635742,15.282164461508062,84.0361296794728
148,6.95,17,2.0000000000000018,-0.00011678419105010114,0.0031012389808893173,-0.005976795218884941,5.635594367980957,0.25930387124247917,0.25930387124247917,-0.37896502017974854,-0.37896502017974854,-0.37896502017974854,4.223411578955957,164.14001874949008
149,7.0,17,2.5,-0.00013548051720135845,0.0022229718742892146,-0.004658677615225315,5.635334253311157,0.2590048888633989,0.2590048888633989,-0.3776508867740631,-0.3776508867740631,-0.3776508867740631,1.8021883017060496,126.20627971434236
150,7.050000000000001,17,3.000000000000007,-0.00015417684335261388,0.0013447047676891073,-0.0033405600115656844,5.635074138641357,0.2587059064843187,0.2587059064843187,-0.3763367533683777,-0.3763367533683777,-0.3763367533683777,1.802160628903429,42.47201825127544
151,7.1000000000000005,17,3.5000000000000053,-1.6655201761749034e-05,0.0012382587301544834,-0.003300584037788212,5.635183572769165,0.2588316928381205,0.2588316928381205,-0.3771730661392212,-0.3771730661392212,-0.3771730661392212,1.726685474103376,116.32459969475732
152,7.15,18,0.0,0.0001387249940307811,0.0016405050409957767,-0.003333263797685504,5.63826322555542,0.26237152362691923,0.26237152362691923,-0.387173056602478,-0.4156576097011566,-0.4156576097011566,44.99858550090415,134.80205219548472
153,7.2,18,0.4999999999999982,4.053217344335315e-05,0.0015569775132462387,-0.003734408528544007,5.637089967727661,0.26102295141110454,0.26102295141110454,-0.39717307686805725,-0.41393983364105225,-0.41393983364105225,30.357914490655848,158.72305417580984
154,7.25,18,0.9999999999999964,-5.7660647144074785e-05,0.0014734499854967005,-0.004135553259402511,5.635916709899902,0.25967437919528985,0.25967437919528985,-0.4071730673313141,-0.41222208738327026,-0.41222208738327026,16.006045832782945,78.19970047377716
155,7.300000000000001,18,1.5000000000000036,-0.00012147376764914998,0.0011808859708253273,-0.003532169386744495,5.636467456817627,0.2603074216294561,0.2603074216294561,-0.412930965423584,-0.412930965423584,-0.412930965423584,5.9161812402138745,14.842177365420973
156,7.3500000000000005,18,2.0000000000000018,-0.0001852868881542238,0.0008883219561539587,-0.0029287855140864845,5.637018203735352,0.2609404640636223,0.2609404640636223,-0.4136398434638977,-0.4136398434638977,-0.4136398434638977,1.5330383707476014,86.9395226781905
157,7.4,18,2.5,-0.00024945763288997114,0.0008032828627619892,-0.0027513400418683887,5.636758089065552,0.26064148168454204,0.26064148168454204,-0.4131429195404053,-0.4131429195404053,-0.4131429195404053,1.3452495163686653,27.112361371179453
158,7.45,18,2.9999999999999982,-0.0003136283776257185,0.0007182437693700198,-0.002573894569650293,5.636497974395752,0.2603424993054618,0.2603424993054618,-0.41264599561691284,-0.41264599561691284,-0.41264599561691284,1.345299631097987,33.04148546385023
159,7.5,18,3.4999999999999964,-0.00020654541003750713,0.00046727613516850576,-0.00252254365477711,5.636791706085205,0.2606801219370171,0.2606801219370171,-0.4136112928390503,-0.4136112928390503,-0.4136112928390503,1.2412917210763355,62.48127030862243
160,7.550000000000001,19,0.0,-5.634059925796464e-05,0.000643991632387042,-0.0022927550598978996,5.635510444641113,0.25920740763346334,0.25920740763346334,-0.42361128330230713,-0.4490402340888977,-0.4490402340888977,38.30969207276409,132.08766984172343
161,7.6000000000000005,19,0.4999999999999982,-0.00013130552906659405,0.0004627514572348452,-0.002237942419014871,5.636109352111816,0.25989580702507614,0.25989580702507614,-0.43361130356788635,-0.4481665790081024,-0.4481665790081024,25.083520033018885,146.2295078892027
162,7.65,19,0.9999999999999964,-0.00020627045887522345,0.0002815112820826484,-0.002183129778131843,5.6367082595825195,0.26058420641668895,0.26058420641668895,-0.4436112940311432,-0.44729292392730713,-0.44729292392730713,13.69838369230758,50.38691452424767
163,7.7,19,1.4999999999999947,-0.00014491198453470198,0.00025821841700235403,-0.00201474374625832,5.63651704788208,0.2603644228529654,0.2603644228529654,-0.44793903827667236,-0.44793903827667236,-0.44793903827667236,4.37946754983015,37.3658159963554
164,7.75,19,1.999999999999993,-8.355351019417954e-05,0.00023492555192206087,-0.0018463577143847966,5.636325836181641,0.2601446392892419,0.2601446392892419,-0.4485851526260376,-0.4485851526260376,-0.4485851526260376,0.9315681400802308,110.19568475070916
165,7.800000000000001,19,2.5,-0.00015631776841473766,-9.798719111131504e-05,-0.0015856445534154773,5.634512662887573,0.2580605320546817,0.2580605320546817,-0.448278546333313,-0.448278546333313,-0.448278546333313,0.7059951980539562,18.27453108156645
166,7.8500000000000005,19,2.9999999999999982,-0.00022908202663529637,-0.00043089993414468944,-0.0013249313924461612,5.632699489593506,0.2559764248201215,0.2559764248201215,-0.4479719400405884,-0.4479719400405884,-0.4479719400405884,0.7059423654563672,73.6038186610295
167,7.9,19,3.4999999999999964,-0.00028561751969391437,-0.00045841986138839253,-0.0007655422814423257,5.635157108306885,0.2588012739159593,0.2588012739159593,-0.44781482219696045,-0.44781482219696045,-0.44781482219696045,0.3145084760438639,105.48140619309943
168,7.95,19,3.9999999999999947,-0.00034215301275253236,-0.00048593978863209453,-0.0002061531704384893,5.637614727020264,0.2616261230117971,0.2616261230117971,-0.4476577043533325,-0.4476577043533325,-0.4476577043533325,0.31452517121061746,137.44195217093997
169,8.0,20,0.0,0.0004378149169497192,-0.0007416115840896964,0.0014999792911112309,5.65923547744751,0.2864775602844938,0.2864775602844938,-0.45765769481658936,-0.47240063548088074,-0.47240063548088074,26.636549696801058,75.82297020706903
170,8.05,20,0.5000000000000071,0.0005150609940756123,-0.0008268479141406728,0.002036273945122965,5.684851408004761,0.3159211586261626,0.3159211586261626,-0.4676577150821686,-0.4729539155960083,-0.4729539155960083,15.34985536754151,86.33575031423834
171,8.1,20,0.9999999999999964,0.0005923070712015027,-0.0009120842441916459,0.0025725685991346797,5.710467338562012,0.34536475696782937,0.34536475696782937,-0.47350722551345825,-0.47350722551345825,-0.47350722551345825,5.988405779606921,97.10886694375016
172,8.15,20,1.5000000000000036,0.0009184243390336657,-0.001917200628668077,0.004423262784257544,5.734905004501343,0.37345402816246276,0.37345402816246276,-0.4761544466018677,-0.4761544466018677,-0.4761544466018677,3.516078034201443,101.20433984695605
173,8.200000000000001,20,2.0000000000000107,0.0012445416068658263,-0.002922317013144508,0.006273956969380393,5.759342670440674,0.40154329935709715,0.40154329935709715,-0.4788016676902771,-0.4788016676902771,-0.4788016676902771,3.5160919259259855,105.40220410058237
174,8.25,20,2.5,0.0013899971963837743,-0.003614518092945218,0.006925451336428523,5.773919582366943,0.4182983705367163,0.4182983705367163,-0.48249244689941406,-0.48249244689941406,-0.48249244689941406,4.42480638296271,103.92527659234413
175,8.3,20,3.000000000000007,0.001535452785901723,-0.0043067191727459465,0.007576945703476665,5.788496494293213,0.4350534417163364,0.4350534417163364,-0.4861832559108734,-0.4861832559108734,-0.4861832559108734,4.4247730606381985,102.54475298822018
176,8.35,20,3.4999999999999964,0.001363297400530429,-0.004548022290691732,0.0073659606277942675,5.79987907409668,0.4481368667777925,0.4481368667777925,-0.48961901664733887,-0.48961901664733887,-0.48961901664733887,4.345965419775006,94.45256258676574
177,8.4,21,0.0,0.0005152891972102225,-0.0008896835497580469,0.0018793646013364196,5.712355136871338,0.34753464008199736,0.34753464008199736,-0.47961902618408203,-0.4703112542629242,-0.4703112542629242,20.68421171133897,28.743266776713348
178,8.450000000000001,21,0.5000000000000071,0.0006047606002539409,-0.0013975177134852928,0.0029100933461450188,5.743243455886841,0.38303845504234657,0.38303845504234657,-0.4700433611869812,-0.4700433611869812,-0.4700433611869812,9.825073968725597,14.410012876288185
179,8.5,21,0.9999999999999964,0.0006942320032976561,-0.001905351877212521,0.0039408220909535815,5.774131774902344,0.41854227000269373,0.41854227000269373,-0.4697754681110382,-0.4697754681110382,-0.4697754681110382,2.215997055715406,6.428766694114062
180,8.55,21,1.5000000000000036,0.0006317277729976918,-0.00232998619321734,0.004136893432587387,5.786571741104126,0.4328410817288802,0.4328410817288802,-0.47007474303245544,-0.47007474303245544,-0.47007474303245544,2.582923217405067,6.141369552954464
181,8.6,21,1.999999999999993,0.0005692235426977285,-0.0027546205092221438,0.004332964774221179,5.799011707305908,0.44713989345506666,0.44713989345506666,-0.4703740179538727,-0.4703740179538727,-0.4703740179538727,2.5829811574196335,6.891396524112622
182,8.65,21,2.5,0.0010349599760957062,-0.004420218872837722,0.006360788596794009,5.8128275871276855,0.46302021508929353,0.46302021508929353,-0.47044387459754944,-0.47044387459754944,-0.47044387459754944,5.235889523719697,0.3841138450722484
183,8.700000000000001,21,3.000000000000007,0.001500696409493681,-0.0060858172364532835,0.008388612419366814,5.826643466949463,0.47890053672352034,0.47890053672352034,-0.4705137312412262,-0.4705137312412262,-0.4705137312412262,5.23584882119721,0.46629249717040583
184,8.75,21,3.4999999999999964,0.001245868101250382,-0.005324290599673992,0.006751485634595167,5.833770036697388,0.4870919962038937,0.4870919962038937,-0.4708437919616699,-0.4708437919616699,-0.4708437919616699,3.4625395802080203,8.026660447638193
185,8.8,22,0.0,0.0008124033338390291,-0.002489691600203514,0.0041918670758605,5.813965797424316,0.46432850278657034,0.46432850278657034,-0.4608438014984131,-0.42335018515586853,-0.42335018515586853,58.160858445853684,45.99291352833672
186,8.85,22,0.49999999999998934,0.0011055475624743788,-0.004480786388739901,0.006264684256166176,5.827195405960083,0.47953494937940555,0.47953494937940555,-0.45084378123283386,-0.42030924558639526,-0.42030924558639526,43.80761650107188,38.31400099614242
187,8.9,22,0.9999999999999964,0.0013986917911097386,-0.006471881177276358,0.008337501436471925,5.84042501449585,0.4947413959722407,0.4947413959722407,-0.440843790769577,-0.4172682762145996,-0.4172682762145996,33.77160503213087,30.85176305518905
188,8.950000000000001,22,1.5000000000000036,0.0013012182898819438,-0.007048830855637792,0.008256879169493914,5.8509438037872314,0.5068319583761278,0.5068319583761278,-0.4308438003063202,-0.41422972083091736,-0.41422972083091736,27.031267694215316,30.89897412303336
189,9.0,22,1.999999999999993,0.00120374478865415,-0.007625780533999197,0.00817625690251589,5.861462593078613,0.518922520780015,0.518922520780015,-0.42084378004074097,-0.4111911952495575,-0.4111911952495575,20.213976618898304,31.295614652047238
190,9.05,22,2.5,0.0013357022544369102,-0.009335277834907174,0.008386201225221157,5.860931634902954,0.5183122240263838,0.5183122240263838,-0.41084378957748413,-0.4070769250392914,-0.4070769250392914,14.903309658507013,39.02279749682667
191,9.1,22,2.9999999999999893,0.001467659720219669,-0.011044775135815107,0.00859614554792642,5.860400676727295,0.5177019272727525,0.5177019272727525,-0.40296265482902527,-0.40296265482902527,-0.40296265482902527,9.731044276105415,46.69380547313318
192,9.15,22,3.4999999999999964,0.0011201596062164778,-0.008220805786550066,0.005855773692019303,5.862903594970703,0.5205788447939114,0.5205788447939114,-0.40077894926071167,-0.40077894926071167,-0.40077894926071167,3.1396408254905097,50.574657311660744
193,9.200000000000001,23,0.0,0.0004061093204654753,-0.0032305344939231873,0.0017694333801046014,5.863426208496094,0.5211795499955099,0.5211795499955099,-0.39077895879745483,-0.37490105628967285,-0.37490105628967285,83.91250060817859,73.5808238418422
194,9.25,23,0.49999999999998934,0.0006728268926963154,-0.005648270249366709,0.0028652579640038077,5.866567850112915,0.5247906323136953,0.5247906323136953,-0.3807789385318756,-0.3714326322078705,-0.3714326322078705,69.97059602030508,78.91946013288829
195,9.3,23,0.9999999999999964,0.0009395444649271647,-0.008066006004810316,0.003961082547903053,5.869709491729736,0.5284017146318806,0.5284017146318806,-0.3707789480686188,-0.3679641783237457,-0.3679641783237457,56.67412822783875,84.32720216406781
196,9.35,23,1.4999999999999858,0.0010471674322616279,-0.008965110406279538,0.0037924263160675816,5.8804004192352295,0.5406901370519877,0.5406901370519877,-0.3646625578403473,-0.3646625578403473,-0.3646625578403473,44.07050825265729,76.26042655171588
197,9.4,23,1.999999999999993,0.0011547903995960936,-0.009864214807748782,0.0036237700842320945,5.891091346740723,0.5529785594720947,0.5529785594720947,-0.36136093735694885,-0.36136093735694885,-0.36136093735694885,32.18627219024927,68.43337298815885
198,9.450000000000001,23,2.5,0.0008870917954482138,-0.007606672355905175,0.002529105171561241,5.898598909378052,0.5616079418138523,0.5616079418138523,-0.35943669080734253,-0.35943669080734253,-0.35943669080734253,20.88618974604299,61.92004504965709
199,9.5,23,2.9999999999999893,0.0006193931913003383,-0.005349129904061604,0.0014344402588904136,5.906106472015381,0.5702373241556099,0.5702373241556099,-0.3575124442577362,-0.3575124442577362,-0.3575124442577362,9.996978769852078,55.81424775970747
200,9.55,23,3.4999999999999964,0.0004272327423677794,-0.004508920595981187,0.001023259508656341,5.9114367961883545,0.5763641335498325,0.5763641335498325,-0.35609614849090576,-0.35609614849090576,-0.35609614849090576,1.8633950890977036,62.625243459485716
201,9.600000000000001,24,0.0,0.001161525142379105,-0.00928495079278946,0.0027792479377239943,5.894857883453369,0.5573079120153666,0.5573079120153666,-0.3464844822883606,-0.3464844822883606,-0.3464844822883606,75.9221684084035,42.09067668980179
202,9.65,24,0.49999999999998934,0.0008202977478504254,-0.007196364924311682,0.0019668875611387367,5.903766632080078,0.5675478529656068,0.5675478529656068,-0.34493088722229004,-0.34493088722229004,-0.34493088722229004,61.63587271423208,39.056851023256506
203,9.700000000000001,24,0.9999999999999964,0.00047907035332173353,-0.005107779055833831,0.0011545271845534502,5.912675380706787,0.577787793915847,0.577787793915847,-0.3433772921562195,-0.3433772921562195,-0.3433772921562195,48.22390072152254,36.1505039773529
204,9.75,24,1.4999999999999858,0.00032532551995246173,-0.004766955273225913,0.0008754441805649628,5.919201374053955,0.585288935694201,0.585288935694201,-0.34247273206710815,-0.34247273206710815,-0.34247273206710815,35.8512442735219,38.19638413647365
205,9.8,24,1.999999999999993,0.0001715806865831859,-0.004426131490617996,0.0005963611765764694,5.925727367401123,0.592790077472555,0.592790077472555,-0.3415681719779968,-0.3415681719779968,-0.3415681719779968,24.694890890374364,40.83400673269221
206,9.850000000000001,24,2.5,0.00013996324560139328,-0.004875682294368744,0.0005238560261204839,5.930942535400391,0.5987845234487246,0.5987845234487246,-0.341465026140213,-0.341465026140213,-0.341465026140213,14.129759840431538,8.403527928818118
207,9.9,24,2.9999999999999893,0.00010834580461960354,-0.005325233098119488,0.0004513508756645039,5.936157703399658,0.6047789694248943,0.6047789694248943,-0.3413618803024292,-0.3413618803024292,-0.3413618803024292,4.086620241019889,27.369469435883122
208,9.950000000000001,24,3.4999999999999964,0.00011077291856054215,-0.004691648762673145,0.00028859671147074664,5.941617250442505,0.6110543108534536,0.6110543108534536,-0.3398516774177551,-0.3398516774177551,-0.3398516774177551,2.0307855730453093,55.59193899165421
209,10.0,24,3.999999999999986,0.0001132000325014814,-0.0040580644272268,0.00012584254727699326,5.947076797485352,0.6173296522820131,0.6173296522820131,-0.33834150433540344,-0.33834150433540344,-0.33834150433540344,2.0307898208713695,83.81420159596071
210,10.05,25,0.0,0.00019582668028306216,-0.003929146099835634,0.000339889811584726,5.926582336425781,0.5937728004894035,0.5937728004894035,-0.3436434864997864,-0.3436434864997864,-0.3436434864997864,74.05999998823735,24.790039137620944
211,10.100000000000001,25,0.5000000000000071,0.00020313386630732577,-0.00428244704380632,0.00020997921092202703,5.934118747711182,0.6024353421967603,0.6024353421967603,-0.34268826246261597,-0.34268826246261597,-0.34268826246261597,61.70326607754619,46.570892812960125
212,10.15,25,0.9999999999999964,0.0002104410523315891,-0.004635747987776992,8.006861025933268e-05,5.941655158996582,0.611097883904117,0.611097883904117,-0.34173300862312317,-0.34173300862312317,-0.34173300862312317,50.73297444216571,70.05826248819203
213,10.200000000000001,25,1.5000000000000036,0.00024111413949867732,-0.00490652001462877,-0.00010864224896067888,5.947758913040161,0.6181136931496103,0.6181136931496103,-0.34325623512268066,-0.34325623512268066,-0.34325623512268066,40.82379413170819,111.41662309906634
214,10.25,25,1.999999999999993,0.0002717872266657646,-0.005177292041480538,-0.0002973531081806842,5.95386266708374,0.6251295023951035,0.6251295023951035,-0.34477949142456055,-0.34477949142456055,-0.34477949142456055,30.902140781085585,152.89814136593182
215,10.3,25,2.5,0.00019193841581000015,-0.0037038775626569986,-0.0003030494408449158,5.960514783859253,0.632775613631325,0.632775613631325,-0.3454643487930298,-0.3454643487930298,-0.3454643487930298,21.25324749518449,162.96228605282357
216,10.350000000000001,25,3.000000000000007,0.0001120896049542397,-0.002230463083833484,-0.0003087457735091457,5.967166900634766,0.6404217248675464,0.6404217248675464,-0.34614917635917664,-0.34614917635917664,-0.34614917635917664,11.708941034046727,172.9742690665649
217,10.4,25,3.4999999999999964,0.0004252542785252422,-0.0042067545000463585,-0.0003700988600030537,5.974063396453857,0.6483487315561577,0.6483487315561577,-0.3467820882797241,-0.3467820882797241,-0.3467820882797241,3.799651419925706,146.24257818973973
218,10.450000000000001,26,0.0,0.00013179828238207847,-0.005030077416449785,-0.0012344010174274445,5.96269416809082,0.6352806529779541,0.6352806529779541,-0.3497176468372345,-0.3497176468372345,-0.3497176468372345,43.893502117601265,127.30909767513432
219,10.5,26,0.49999999999998934,0.00017086136358557188,-0.004707312444224961,-0.0012064479524269704,5.974377632141113,0.6487099220012794,0.6487099220012794,-0.3512266278266907,-0.3512266278266907,-0.3512266278266907,34.750186070411445,179.6618749975153
220,10.55,26,0.9999999999999964,0.0002099244447890666,-0.004384547472000125,-0.0011784948874264958,5.986061096191406,0.6621391910246046,0.6621391910246046,-0.35273560881614685,-0.35273560881614685,-0.35273560881614685,25.664444274209355,128.5572098260631
221,10.600000000000001,26,1.5000000000000036,0.00017627345368964573,-0.003183712484315029,-0.0008772688452154376,5.999304533004761,0.6773615321893799,0.6773615321893799,-0.3518476188182831,-0.3518476188182831,-0.3518476188182831,15.21362206941461,85.84686518486372
222,10.65,26,1.999999999999993,0.00014262246259022553,-0.0019828774966299707,-0.0005760428030043883,6.012547969818115,0.6925838733541552,0.6925838733541552,-0.3509596288204193,-0.3509596288204193,-0.3509596288204193,4.882443950677826,43.25722162606871
223,10.700000000000001,26,2.5,0.00034976998722413555,-0.0022648079320788383,-0.0005525192245841026,6.028018236160278,0.7103657886899748,0.7103657886899748,-0.3503524661064148,-0.3503524661064148,-0.3503524661064148,1.3300484668750583,30.734395621093714
224,10.75,26,2.9999999999999893,0.0005569175118580416,-0.0025467383675277172,-0.0005289956461638218,6.0434885025024405,0.7281477040257934,0.7281477040257934,-0.3497453033924103,-0.3497453033924103,-0.3497453033924103,1.3300088736695275,88.61337399034495
225,10.8,26,3.4999999999999964,0.00042287036194466147,-0.0021905909525230553,-0.0004264284652890645,6.057167291641235,0.7438704501623392,0.7438704501623392,-0.350655734539032,-0.350655734539032,-0.350655734539032,0.9425289286708586,96.26277267046693
226,10.850000000000001,27,0.0,0.0006107806693762541,-0.0019644664134830236,-0.00023390394926536828,6.080319881439209,0.7704826223439181,0.7704826223439181,-0.35649800300598145,-0.35649800300598145,-0.35649800300598145,32.62841016675919,86.87746634247067
227,10.9,27,0.49999999999998934,0.0007705273455940152,-0.002489253529347468,-0.00022493481083074604,6.0983052253723145,0.7911554314624302,0.7911554314624302,-0.3580591082572937,-0.3580591082572937,-0.3580591082572937,21.906614026507793,131.8985725198005
228,10.950000000000001,27,0.9999999999999964,0.0009302740218117822,-0.003014040645211931,-0.0002159656723961235,6.11629056930542,0.8118282405809422,0.8118282405809422,-0.35962024331092834,-0.35962024331092834,-0.35962024331092834,12.180203768922919,176.6945831311154
229,11.0,27,1.4999999999999858,0.0009309830784332007,-0.0028368928469717555,3.619806375353813e-05,6.132665157318115,0.8306496061127758,0.8306496061127758,-0.3596265912055969,-0.3596265912055969,-0.3596265912055969,2.3332692235499706,138.54677963230026
230,11.05,27,1.999999999999993,0.0009316921350546181,-0.0026597450487315676,0.0002883617999032104,6.1490397453308105,0.8494709716446096,0.8494709716446096,-0.3596329391002655,-0.3596329391002655,-0.3596329391002655,1.4164353366403923,79.83186054666885
231,11.100000000000001,27,2.5,0.0008344381931237876,-0.0026442240923643112,0.0003940303286071867,6.1637349128723145,0.8663619688187519,0.8663619688187519,-0.3586307168006897,-0.3586307168006897,-0.3586307168006897,1.38775752750798,32.97385137140269
232,11.15,27,2.9999999999999893,0.0007371842511929593,-0.002628703135997057,0.0004996988573111571,6.178430080413818,0.8832529659928934,0.8832529659928934,-0.3576284646987915,-0.3576284646987915,-0.3576284646987915,1.3876991609067404,17.198348676235724
233,11.200000000000001,27,3.4999999999999964,0.000780059635872021,-0.0030718671623617376,0.0006685295666102308,6.194188833236694,0.9013664749847059,0.9013664749847059,-0.35799771547317505,-0.35799771547317505,-0.35799771547317505,1.852962996853608,54.19989364981289
234,11.25,27,3.999999999999986,0.0008229350205510843,-0.0035150311887264126,0.0008373602759092997,6.20994758605957,0.9194799839765163,0.9194799839765163,-0.3583669364452362,-0.3583669364452362,-0.3583669364452362,1.8529445831088798,91.296565834863
235,11.3,28,0.0,0.002528080251067877,-0.007878245785832405,-3.774067954509519e-05,6.117065906524658,0.8127194327869632,0.8127194327869632,-0.3541845679283142,-0.3541845679283142,-0.3541845679283142,37.95157718801023,59.58957189260493
236,11.350000000000001,28,0.5000000000000071,0.002138030657079065,-0.006853627506643519,0.00010443455721542908,6.131579160690308,0.8294013341267901,0.8294013341267901,-0.35715627670288086,-0.35715627670288086,-0.35715627670288086,25.507606750184294,93.04691011656288
237,11.4,28,0.9999999999999964,0.0017479810630902674,-0.005829009227454669,0.0002466097939759483,6.146092414855956,0.846083235466617,0.846083235466617,-0.3601279854774475,-0.3601279854774475,-0.3601279854774475,15.078244406419866,126.58772086939969
238,11.450000000000001,28,1.5000000000000036,0.001530988782178609,-0.005349701037630435,0.0001515211642981733,6.157510757446289,0.8592077671796423,0.8592077671796423,-0.36114388704299927,-0.36114388704299927,-0.36114388704299927,5.523033191741317,165.8721820152427
